SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773603871,13441190946,13441483624,292.7,OK,0,0,166
1773603872,13441483695,13441949565,465.9,OK,0,0,166
1773603873,13441949628,13442330834,381.2,OK,0,0,166
1773603874,13442330895,13442623998,293.1,OK,0,0,166
1773603875,13442624080,13442916636,292.6,OK,0,0,166
1773603876,13442916750,13443491143,574.4,OK,0,0,166
1773603877,13443491211,13443784426,293.2,OK,0,0,166
1773603878,13443784494,13444131738,347.2,OK,0,0,166
1773603879,13444131806,13444425317,293.5,OK,0,0,166
1773603880,13444425384,13444717935,292.6,OK,0,0,166
1773603881,13444718002,13445667863,949.9,OK,0,0,166
1773603882,13445667981,13445961069,293.1,OK,0,0,166
1773603883,13445961165,13446254420,293.3,OK,0,0,166
1773603884,13446254510,13446635914,381.4,OK,0,0,166
1773603885,13446636039,13446928214,292.2,OK,0,0,166
1773603886,13446928302,13447220815,292.5,OK,0,0,166
1773603887,13447220910,13448186655,965.7,OK,0,0,166
1773603888,13448186733,13448480731,294.0,OK,0,0,166
1773603889,13448480799,13448772859,292.1,OK,0,0,166
1773603890,13448772920,13449140386,367.5,OK,0,0,166
1773603891,13449140524,13449490043,349.5,OK,0,0,166
1773603892,13449490122,13449783078,293.0,OK,0,0,166
1773603893,13449783157,13450246268,463.1,OK,0,0,166
1773603894,13450246352,13450903164,656.8,OK,0,0,166
1773603895,13450903276,13451196102,292.8,OK,0,0,166
1773603896,13451196182,13451491122,294.9,OK,0,0,166
1773603897,13451491203,13451882583,391.4,OK,0,0,166
1773603898,13451882797,13452175721,292.9,OK,0,0,166
1773603899,13452175807,13452701303,525.5,OK,0,0,166
1773603900,13452701389,13452994938,293.5,OK,0,0,166
1773603901,13452995018,13453288134,293.1,OK,0,0,166
1773603902,13453288222,13453647647,359.4,OK,0,0,166
1773603903,13453647719,13454289347,641.6,OK,0,0,166
1773603904,13454289411,13454582187,292.8,OK,0,0,166
1773603905,13454582280,13454929210,346.9,OK,0,0,166
1773603906,13454929305,13455222806,293.5,OK,0,0,166
1773603907,13455222905,13455516795,293.9,OK,0,0,166
1773603908,13455516887,13455810967,294.1,OK,0,0,166
1773603909,13455811053,13456104085,293.0,OK,0,0,166
1773603910,13456104164,13456432738,328.6,OK,0,0,166
1773603911,13456432825,0,0.0,TIMEOUT,0,-1,-1
1773603912,13457443672,0,0.0,NOT_LEADER,2,0,166
1773603916,13458362653,0,0.0,NOT_LEADER,4,0,166
1773603918,13458869250,13459253499,384.2,OK,1,1,167
1773603919,13459253588,13459752685,499.1,OK,1,1,167
1773603920,13459752761,13460251364,498.6,OK,1,1,167
1773603921,13460251440,13460751527,500.1,OK,1,1,167
1773603922,13460751594,13461256244,504.6,OK,1,1,167
1773603923,13461256302,13461755435,499.1,OK,1,1,167
1773603924,13461755495,13462149820,394.3,OK,1,1,167
1773603925,13462149875,13462544187,394.3,OK,1,1,167
1773603926,13462545367,13462819044,273.7,OK,1,1,167
1773603927,13462819235,13463103090,283.9,OK,1,1,167
1773603928,13463103166,13463316161,213.0,OK,1,1,167
1773603929,13463316238,13463660628,344.4,OK,1,1,167
1773603930,13463660731,13464002878,342.1,OK,1,1,167
1773603931,13464002950,13464216446,213.5,OK,1,1,167
1773603932,13464216524,13464588074,371.6,OK,1,1,167
1773603933,13464588152,13464800800,212.6,OK,1,1,167
1773603934,13464800864,13465145603,344.7,OK,1,1,167
1773603935,13465145743,13465533921,388.2,OK,1,1,167
1773603936,13465533977,13465747016,213.0,OK,1,1,167
1773603937,13465747077,13466091250,344.2,OK,1,1,167
1773603938,13466091308,13466304236,212.9,OK,1,1,167
1773603939,13466304298,13466813986,509.7,OK,1,1,167
1773603940,13466814044,13467026746,212.7,OK,1,1,167
1773603941,13467026808,13467239705,212.9,OK,1,1,167
1773603942,13467239802,13467529785,290.0,OK,1,1,167
1773603943,13467529847,13467739898,210.1,OK,1,1,167
1773603944,13467739962,13468076442,336.5,OK,1,1,167
1773603945,13468076525,13468285858,209.3,OK,1,1,167
1773603946,13468285945,13468621808,335.9,OK,1,1,167
1773603947,13468621930,13468988270,366.3,OK,1,1,167
1773603948,13468988346,13469197444,209.1,OK,1,1,167
1773603949,13469197522,13469534052,336.5,OK,1,1,167
1773603950,13469534133,13469742996,208.9,OK,1,1,167
1773603951,13469743076,13470078747,335.7,OK,1,1,167
1773603952,13470078814,13470385973,307.2,OK,1,1,167
1773603953,13470386035,13470722654,336.6,OK,1,1,167
1773603954,13470722723,13470933097,210.4,OK,1,1,167
1773603955,13470933157,13471269338,336.2,OK,1,1,167
1773603956,13471269414,13471478856,209.4,OK,1,1,167
1773603957,13471478934,13471854979,376.0,OK,1,1,167
1773603958,13471855060,13472224294,369.2,OK,1,1,167
1773603959,13472224361,13472433738,209.4,OK,1,1,167
1773603960,13472433795,13472769778,336.0,OK,1,1,167
1773603961,13472769832,13472979293,209.5,OK,1,1,167
1773603962,13472979351,13473315835,336.5,OK,1,1,167
1773603963,13473315912,13473526515,210.6,OK,1,1,167
1773603964,13473526596,13473891531,364.9,OK,1,1,167
1773603965,13473891607,13474284628,393.0,OK,1,1,167
1773603966,13474284698,13474494330,209.6,OK,1,1,167
1773603967,13474494387,13474830257,335.9,OK,1,1,167
1773603968,13474830324,13475040081,209.8,OK,1,1,167
1773603969,13475040138,13475394849,354.7,OK,1,1,167
1773603970,13475394941,13475797976,403.0,OK,1,1,167
1773603971,13475798033,13476007375,209.3,OK,1,1,167
1773603972,13476007431,13476344387,337.0,OK,1,1,167
1773603973,13476344464,13476554289,209.8,OK,1,1,167
1773603974,13476554368,13476889904,335.5,OK,1,1,167
1773603975,13476889987,13477285263,395.3,OK,1,1,167
1773603976,13477285331,13477494389,209.1,OK,1,1,167
1773603977,13477494452,13477831082,336.6,OK,1,1,167
1773603978,13477831164,13478041832,210.7,OK,1,1,167
1773603979,13478041885,13478400195,358.3,OK,1,1,167
1773603980,13478400251,13478793516,393.3,OK,1,1,167
1773603981,13478793573,13479002932,209.4,OK,1,1,167
1773603982,13479002989,13479338922,335.9,OK,1,1,167
1773603983,13479338979,13479549883,210.9,OK,1,1,167
1773603984,13479549940,13479902833,352.9,OK,1,1,167
1773603985,13479902893,13480287448,384.6,OK,1,1,167
1773603986,13480287665,13480497378,209.7,OK,1,1,167
1773603987,13480497456,13480834414,337.0,OK,1,1,167
1773603988,13480834495,13481043383,208.9,OK,1,1,167
1773603989,13481043463,13481378739,335.3,OK,1,1,167
1773603990,13481378827,13481740800,362.0,OK,1,1,167
1773603991,13481740889,13481950134,209.2,OK,1,1,167
1773603992,13481950272,13482286142,335.9,OK,1,1,167
1773603993,13482286227,13482494501,208.3,OK,1,1,167
1773603994,13482494631,13482907902,413.3,OK,1,1,167
1773603995,13482907979,13483291103,383.1,OK,1,1,167
1773603996,13483291173,13483500838,209.7,OK,1,1,167
1773603997,13483500895,13483909673,408.8,OK,1,1,167
1773603998,13483909779,0,0.0,TIMEOUT,1,-1,-1
1773604000,13485052903,0,0.0,NOT_LEADER,0,1,167
1773604004,13485765705,0,0.0,NOT_LEADER,2,-1,168
1773604005,13486063380,0,0.0,NOT_LEADER,3,-1,168
1773604006,13486411804,0,0.0,NOT_LEADER,2,-1,168
1773604008,13486698156,0,0.0,NOT_LEADER,4,0,168
1773604009,13486953182,0,0.0,NOT_LEADER,0,-1,168
1773604010,13487112178,0,0.0,NOT_LEADER,4,0,168
1773604011,13487365647,0,0.0,NOT_LEADER,0,3,169
1773604012,13487524859,13488067833,543.0,OK,3,3,169
1773604013,13488067921,13488748145,680.2,OK,3,3,169
1773604014,13488748237,13489278371,530.1,OK,3,3,169
1773604015,13489278466,13489768426,490.0,OK,3,3,169
1773604016,13489768507,13490118043,349.5,OK,3,3,169
1773604017,13490118149,13490802562,684.4,OK,3,3,169
1773604018,13490802662,13491146201,343.5,OK,3,3,169
1773604019,13491146290,13491630608,484.3,OK,3,3,169
1773604020,13491630685,13492110724,480.0,OK,3,3,169
1773604021,13492110784,13492466016,355.2,OK,3,3,169
1773604022,13492466082,13492930690,464.6,OK,3,3,169
1773604023,13492930767,13493478772,548.0,OK,3,3,169
1773604024,13493478839,13493821078,342.2,OK,3,3,169
1773604025,13493821138,13494279098,458.0,OK,3,3,169
1773604026,13494279174,13494604354,325.2,OK,3,3,169
1773604027,13494604522,13494928424,323.9,OK,3,3,169
1773604028,13494928491,13495280298,351.8,OK,3,3,169
1773604029,13495280364,13495604104,323.7,OK,3,3,169
1773604030,13495604219,13495929761,325.5,OK,3,3,169
1773604031,13495929866,13496281546,351.7,OK,3,3,169
1773604032,13496281638,13496607292,325.7,OK,3,3,169
1773604033,13496607379,13496976167,368.8,OK,3,3,169
1773604034,13496976253,13497299692,323.4,OK,3,3,169
1773604035,13497299780,13497659160,359.4,OK,3,3,169
1773604036,13497659230,13498326294,667.1,OK,3,3,169
1773604037,13498326360,13498785484,459.1,OK,3,3,169
1773604038,13498785669,13499110481,324.8,OK,3,3,169
1773604039,13499110638,13499435459,324.8,OK,3,3,169
1773604040,13499435543,13499785594,350.1,OK,3,3,169
1773604041,13499785697,13500299151,513.5,OK,3,3,169
1773604042,13500299255,13500641292,342.0,OK,3,3,169
1773604043,13500641371,13501097786,456.4,OK,3,3,169
1773604044,13501097917,13501422203,324.3,OK,3,3,169
1773604045,13501422293,13501746734,324.4,OK,3,3,169
1773604046,13501746816,13502146010,399.2,OK,3,3,169
1773604047,13502146097,13502782088,636.0,OK,3,3,169
1773604048,13502782180,13503137204,355.0,OK,3,3,169
1773604049,13503137293,13503600962,463.7,OK,3,3,169
1773604050,13503601042,13504148872,547.8,OK,3,3,169
1773604051,13504148947,13504491049,342.1,OK,3,3,169
1773604052,13504491116,13504948835,457.7,OK,3,3,169
1773604053,13504948916,13505501982,553.1,OK,3,3,169
1773604054,13505502095,13505845461,343.4,OK,3,3,169
1773604055,13505845552,13506301373,455.8,OK,3,3,169
1773604056,13506301459,13506625751,324.3,OK,3,3,169
1773604057,13506625876,13506950959,325.1,OK,3,3,169
1773604058,13506951050,13507303891,352.8,OK,3,3,169
1773604059,13507303954,13507628249,324.3,OK,3,3,169
1773604060,13507628320,13507980161,351.8,OK,3,3,169
1773604061,13507980249,13508304326,324.1,OK,3,3,169
1773604062,13508304447,13508853184,548.7,OK,3,3,169
1773604063,13508853255,13509304749,451.5,OK,3,3,169
1773604064,13509304815,13509629246,324.4,OK,3,3,169
1773604065,13509629323,13509953550,324.2,OK,3,3,169
1773604066,13509953678,13510305739,352.1,OK,3,3,169
1773604067,13510305816,13510855148,549.3,OK,3,3,169
1773604068,13510855240,13511307313,452.1,OK,3,3,169
1773604069,13511307415,13511631536,324.1,OK,3,3,169
1773604070,13511631633,13511955371,323.7,OK,3,3,169
1773604071,13511955533,13512308660,353.1,OK,3,3,169
1773604072,13512308727,13512857988,549.3,OK,3,3,169
1773604073,13512858059,13513311104,453.0,OK,3,3,169
1773604074,13513311192,13513635217,324.0,OK,3,3,169
1773604075,13513635390,13513960111,324.7,OK,3,3,169
1773604076,13513960187,0,0.0,TIMEOUT,3,-1,-1
1773604077,13514971532,0,0.0,NOT_LEADER,1,3,169
1773604080,13515631174,0,0.0,NOT_LEADER,0,-1,170
1773604081,13515792724,0,0.0,NOT_LEADER,0,-1,170
1773604083,13516219817,0,0.0,NOT_LEADER,2,1,170
1773604084,13516372483,0,0.0,NOT_LEADER,1,-1,170
1773604086,13516726057,0,0.0,NOT_LEADER,0,-1,170
1773604090,13517849878,0,0.0,NOT_LEADER,4,1,171
1773604091,13518104527,13518475074,370.5,OK,1,1,171
1773604092,13518475165,13518696429,221.3,OK,1,1,171
1773604093,13518696502,13519066993,370.5,OK,1,1,171
1773604094,13519067070,13519285353,218.3,OK,1,1,171
1773604095,13519285437,13519502859,217.4,OK,1,1,171
1773604096,13519502932,13519835476,332.5,OK,1,1,171
1773604097,13519835556,13520069864,234.3,OK,1,1,171
1773604098,13520069943,13520446745,376.8,OK,1,1,171
1773604099,13520446828,13520672972,226.1,OK,1,1,171
1773604100,13520673062,13521034392,361.3,OK,1,1,171
1773604101,13521034483,13521373662,339.2,OK,1,1,171
1773604102,13521373725,13521578360,204.6,OK,1,1,171
1773604103,13521578424,13521913639,335.2,OK,1,1,171
1773604104,13521913746,13522119489,205.7,OK,1,1,171
1773604105,13522119551,13522402072,282.5,OK,1,1,171
1773604106,13522402154,13522626433,224.3,OK,1,1,171
1773604107,13522626512,13522962316,335.8,OK,1,1,171
1773604108,13522962411,13523169305,206.9,OK,1,1,171
1773604109,13523169379,13523542206,372.8,OK,1,1,171
1773604110,13523542260,13523934733,392.5,OK,1,1,171
1773604111,13523934797,13524140162,205.4,OK,1,1,171
1773604112,13524140218,13524475931,335.7,OK,1,1,171
1773604113,13524475989,13524682100,206.1,OK,1,1,171
1773604114,13524682157,13525044565,362.4,OK,1,1,171
1773604115,13525044629,13525447280,402.7,OK,1,1,171
1773604116,13525447534,13525653523,206.0,OK,1,1,171
1773604117,13525653622,13525936479,282.9,OK,1,1,171
1773604118,13525936551,13526159232,222.7,OK,1,1,171
1773604119,13526159290,13526547213,387.9,OK,1,1,171
1773604120,13526547275,13526931041,383.8,OK,1,1,171
1773604121,13526931107,13527136216,205.1,OK,1,1,171
1773604122,13527136278,13527472592,336.3,OK,1,1,171
1773604123,13527472649,13527678661,206.0,OK,1,1,171
1773604124,13527678727,13528018776,340.0,OK,1,1,171
1773604125,13528018833,13528385653,366.8,OK,1,1,171
1773604126,13528385709,13528591805,206.1,OK,1,1,171
1773604127,13528591862,13528929648,337.8,OK,1,1,171
1773604128,13528929706,13529136059,206.4,OK,1,1,171
1773604129,13529136117,13529552088,416.0,OK,1,1,171
1773604130,13529552161,13529938532,386.4,OK,1,1,171
1773604131,13529938611,13530144464,205.9,OK,1,1,171
1773604132,13530144633,13530480129,335.5,OK,1,1,171
1773604133,13530480194,13530687344,207.2,OK,1,1,171
1773604134,13530687402,13531053915,366.5,OK,1,1,171
1773604135,13531053977,13531441657,387.7,OK,1,1,171
1773604136,13531441717,13531647103,205.4,OK,1,1,171
1773604137,13531647181,13531982644,335.5,OK,1,1,171
1773604138,13531982702,13532192207,209.5,OK,1,1,171
1773604139,13532193322,13532559608,366.3,OK,1,1,171
1773604140,13532559735,13532943321,383.6,OK,1,1,171
1773604141,13532943383,13533152489,209.1,OK,1,1,171
1773604142,13533152556,13533561294,408.7,OK,1,1,171
1773604143,13533561370,13533948218,386.8,OK,1,1,171
1773604144,13533948277,13534158114,209.8,OK,1,1,171
1773604145,13534158201,13534494342,336.1,OK,1,1,171
1773604146,13534494413,13534703721,209.3,OK,1,1,171
1773604147,13534703788,13535064050,360.3,OK,1,1,171
1773604148,13535064108,13535451034,386.9,OK,1,1,171
1773604149,13535451115,13535661527,210.4,OK,1,1,171
1773604150,13535661595,13535997311,335.7,OK,1,1,171
1773604151,13535997378,13536207834,210.5,OK,1,1,171
1773604152,13536207903,13536567906,360.0,OK,1,1,171
1773604153,13536568000,13536955370,387.4,OK,1,1,171
1773604154,13536955461,13537164806,209.3,OK,1,1,171
1773604155,13537164885,13537500776,335.9,OK,1,1,171
1773604156,13537500853,13537710584,209.7,OK,1,1,171
1773604157,13537710646,13538069633,359.0,OK,1,1,171
1773604158,13538069694,13538453218,383.5,OK,1,1,171
1773604159,13538453284,13538663262,210.0,OK,1,1,171
1773604160,13538663353,13538998270,334.9,OK,1,1,171
1773604161,13538998353,13539208290,209.9,OK,1,1,171
1773604162,13539208373,13539544812,336.4,OK,1,1,171
1773604163,13539544899,13539907589,362.7,OK,1,1,171
1773604164,13539907652,13540116507,208.9,OK,1,1,171
1773604165,13540116595,13540452304,335.7,OK,1,1,171
1773604166,13540452375,13540661369,209.0,OK,1,1,171
1773604167,13540661451,13541040815,379.4,OK,1,1,171
1773604168,13541040894,13541410996,370.1,OK,1,1,171
1773604169,13541411082,13541620192,209.1,OK,1,1,171
1773604170,13541620273,13541956286,336.0,OK,1,1,171
1773604171,13541956375,13542166745,210.4,OK,1,1,171
1773604172,13542166830,13542575773,408.9,OK,1,1,171
1773604173,13542575917,0,0.0,TIMEOUT,1,-1,-1
1773604174,13543587137,0,0.0,NOT_LEADER,0,1,171
1773604176,13543895375,0,0.0,NOT_LEADER,2,1,171
1773604178,13544178410,0,0.0,NOT_LEADER,4,1,171
1773604181,13544720214,0,0.0,NOT_LEADER,4,3,172
1773604182,13544990027,0,0.0,TIMEOUT,3,-1,-1
1773604183,13546251536,13546295942,44.4,OK,0,3,172
1773604184,13546295997,0,0.0,NOT_LEADER,0,3,172
1773604185,13546425434,0,0.0,NOT_LEADER,3,3,172
1773604186,13546588930,13547110600,521.7,OK,3,3,172
1773604187,13547110691,13547358631,247.9,OK,3,3,172
1773604188,13547358711,13547777330,418.6,OK,3,3,172
1773604189,13547777401,13548025503,248.1,OK,3,3,172
1773604190,13548025572,13548590117,564.5,OK,3,3,172
1773604191,13548590196,13548838504,248.3,OK,3,3,172
1773604192,13548838594,13549121237,282.6,OK,3,3,172
1773604193,13549121312,13549369491,248.2,OK,3,3,172
1773604194,13549369567,13549617690,248.1,OK,3,3,172
1773604195,13549617769,13549870610,252.8,OK,3,3,172
1773604196,13549870708,13550118765,248.1,OK,3,3,172
1773604197,13550118825,13550588254,469.4,OK,3,3,172
1773604198,13550588310,13550836409,248.1,OK,3,3,172
1773604199,13550836468,13551094934,258.5,OK,3,3,172
1773604200,13551094991,13551406554,311.6,OK,3,3,172
1773604201,13551406618,13551654763,248.1,OK,3,3,172
1773604202,13551654819,13551902960,248.1,OK,3,3,172
1773604203,13551903047,13552151190,248.1,OK,3,3,172
1773604204,13552151268,13552399397,248.1,OK,3,3,172
1773604205,13552399473,13552647651,248.2,OK,3,3,172
1773604206,13552647731,13552913921,266.2,OK,3,3,172
1773604207,13552913986,13553226220,312.2,OK,3,3,172
1773604208,13553226281,13553474390,248.1,OK,3,3,172
1773604209,13553474448,13553722711,248.3,OK,3,3,172
1773604210,13553722773,13553970894,248.1,OK,3,3,172
1773604211,13553970990,13554219090,248.1,OK,3,3,172
1773604212,13554219170,13554467335,248.2,OK,3,3,172
1773604213,13554467411,13554732950,265.5,OK,3,3,172
1773604214,13554733043,13555045385,312.3,OK,3,3,172
1773604215,13555045462,13555293477,248.0,OK,3,3,172
1773604216,13555293555,13555541715,248.2,OK,3,3,172
1773604217,13555541793,13555789974,248.2,OK,3,3,172
1773604218,13555790045,13556038232,248.2,OK,3,3,172
1773604219,13556038301,13556286579,248.3,OK,3,3,172
1773604220,13556286633,13556552298,265.7,OK,3,3,172
1773604221,13556552355,13556904732,352.4,OK,3,3,172
1773604222,13556904809,13557152911,248.1,OK,3,3,172
1773604223,13557152968,13557400970,248.0,OK,3,3,172
1773604224,13557401027,13557649092,248.1,OK,3,3,172
1773604225,13557649150,13557912790,263.6,OK,3,3,172
1773604226,13557912844,13558224285,311.4,OK,3,3,172
1773604227,13558224381,13558472575,248.2,OK,3,3,172
1773604228,13558472659,13558720727,248.1,OK,3,3,172
1773604229,13558720804,13558968764,248.0,OK,3,3,172
1773604230,13558968847,13559216872,248.0,OK,3,3,172
1773604231,13559216947,13559464927,248.0,OK,3,3,172
1773604232,13559465009,13559713215,248.2,OK,3,3,172
1773604233,13559713272,13559961354,248.1,OK,3,3,172
1773604234,13559961420,13560209443,248.0,OK,3,3,172
1773604235,13560209512,13560457632,248.1,OK,3,3,172
1773604236,13560457696,13560725337,267.6,OK,3,3,172
1773604237,13560725520,13560973642,248.1,OK,3,3,172
1773604238,13560973704,13561231244,257.5,OK,3,3,172
1773604239,13561231305,13561543554,312.2,OK,3,3,172
1773604240,13561543623,13561791643,248.0,OK,3,3,172
1773604241,13561791739,13562039827,248.1,OK,3,3,172
1773604242,13562039889,13562287981,248.1,OK,3,3,172
1773604243,13562288095,13562536128,248.0,OK,3,3,172
1773604244,13562536210,13562784468,248.3,OK,3,3,172
1773604245,13562784544,13563032650,248.1,OK,3,3,172
1773604246,13563032741,13563280893,248.2,OK,3,3,172
1773604247,13563280981,13563529154,248.2,OK,3,3,172
1773604248,13563529234,13563777390,248.2,OK,3,3,172
1773604249,13563777485,13564050175,272.7,OK,3,3,172
1773604250,13564050255,13564298412,248.2,OK,3,3,172
1773604251,13564298474,13564556300,257.8,OK,3,3,172
1773604252,13564556361,13564868609,312.2,OK,3,3,172
1773604253,13564868669,13565116827,248.2,OK,3,3,172
1773604254,13565116883,13565365053,248.2,OK,3,3,172
1773604255,13565365132,13565613329,248.2,OK,3,3,172
1773604256,13565613407,13565861632,248.2,OK,3,3,172
1773604257,13565861686,13566109885,248.2,OK,3,3,172
1773604258,13566109965,13566377226,267.3,OK,3,3,172
1773604259,13566377318,13566689961,312.6,OK,3,3,172
1773604260,13566690053,13566938122,248.1,OK,3,3,172
1773604261,13566938212,13567186242,248.0,OK,3,3,172
1773604262,13567186323,13567434356,248.0,OK,3,3,172
1773604263,13567434435,13567682478,248.0,OK,3,3,172
1773604264,13567682544,13567930713,248.2,OK,3,3,172
1773604265,13567930774,13568197779,267.0,OK,3,3,172
1773604266,13568197843,13568550231,352.4,OK,3,3,172
1773604267,13568550289,13568798364,248.1,OK,3,3,172
1773604268,13568798428,13569046443,248.0,OK,3,3,172
1773604269,13569046540,13569294655,248.1,OK,3,3,172
1773604270,13569294717,13569558003,263.3,OK,3,3,172
