SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773603227,11274975238,11275510775,535.5,OK,3,3,82
1773603228,11275510840,11275863023,352.2,OK,3,3,82
1773603229,11275863085,11276288813,425.7,OK,3,3,82
1773603230,11276288873,11276642528,353.7,OK,3,3,82
1773603231,11276642633,11276995094,352.5,OK,3,3,82
1773603232,11276995166,11277354608,359.4,OK,3,3,82
1773603233,11277354668,11277790364,435.7,OK,3,3,82
1773603234,11277790497,11278143946,353.4,OK,3,3,82
1773603235,11278144065,11278515400,371.3,OK,3,3,82
1773603236,11278515633,11278966828,451.2,OK,3,3,82
1773603237,11278966910,11279320075,353.2,OK,3,3,82
1773603238,11279320153,11279794052,473.9,OK,3,3,82
1773603239,11279794131,11280370030,575.9,OK,3,3,82
1773603240,11280370117,11280723201,353.1,OK,3,3,82
1773603241,11280723284,11281148244,425.0,OK,3,3,82
1773603242,11281148318,11281501582,353.3,OK,3,3,82
1773603243,11281501660,11281853983,352.3,OK,3,3,82
1773603244,11281854070,11282207022,353.0,OK,3,3,82
1773603245,11282207101,11282650637,443.5,OK,3,3,82
1773603246,11282650719,11283003127,352.4,OK,3,3,82
1773603247,11283003189,11283356061,352.9,OK,3,3,82
1773603248,11283356119,11283856513,500.4,OK,3,3,82
1773603249,11283856571,11284349836,493.3,OK,3,3,82
1773603250,11284349898,11284701945,352.0,OK,3,3,82
1773603251,11284702019,11285264572,562.6,OK,3,3,82
1773603252,11285264659,11285758951,494.3,OK,3,3,82
1773603253,11285759020,11286155941,396.9,OK,3,3,82
1773603254,11286156036,11286508074,352.0,OK,3,3,82
1773603255,11286508130,11286860127,352.0,OK,3,3,82
1773603256,11286860198,11287212426,352.2,OK,3,3,82
1773603257,11287212482,11287832778,620.3,OK,3,3,82
1773603258,11287832858,0,0.0,TIMEOUT,3,-1,-1
1773603259,11288844219,0,0.0,NOT_LEADER,2,3,82
1773603261,11289440210,0,0.0,NOT_LEADER,2,3,82
1773603263,11289896735,0,0.0,NOT_LEADER,0,-1,83
1773603264,11290069075,0,0.0,NOT_LEADER,1,-1,83
1773603266,11290421290,0,0.0,NOT_LEADER,4,0,83
1773603267,11290689986,0,0.0,NOT_LEADER,0,-1,83
1773603269,11291168902,0,0.0,NOT_LEADER,1,-1,83
1773603270,11291210895,0,0.0,NOT_LEADER,4,0,83
1773603271,11291477613,0,0.0,NOT_LEADER,0,4,84
1773603272,11291647737,11292163323,515.6,OK,4,4,84
1773603273,11292163390,11292664653,501.3,OK,4,4,84
1773603274,11292664713,11293165054,500.3,OK,4,4,84
1773603275,11293165115,11293665760,500.6,OK,4,4,84
1773603276,11293665827,11294166375,500.5,OK,4,4,84
1773603277,11294166459,11294579862,413.4,OK,4,4,84
1773603278,11294579961,11295046352,466.4,OK,4,4,84
1773603279,11295046419,11295949453,903.0,OK,4,4,84
1773603280,11295949527,11296363437,413.9,OK,4,4,84
1773603281,11296363560,11296777887,414.3,OK,4,4,84
1773603282,11296777969,11297248076,470.1,OK,4,4,84
1773603283,11297248158,11297940672,692.5,OK,4,4,84
1773603284,11297940767,11298354717,413.9,OK,4,4,84
1773603285,11298354796,11299158006,803.2,OK,4,4,84
1773603286,11299158092,11299609023,450.9,OK,4,4,84
1773603287,11299609111,11300054524,445.4,OK,4,4,84
1773603288,11300054619,11300555104,500.5,OK,4,4,84
1773603289,11300555176,11301055507,500.3,OK,4,4,84
1773603290,11301055571,11301556446,500.9,OK,4,4,84
1773603291,11301556510,11302353797,797.3,OK,4,4,84
1773603292,11302353860,11302771681,417.8,OK,4,4,84
1773603293,11302771748,11303256900,485.2,OK,4,4,84
1773603294,11303256967,11303961682,704.7,OK,4,4,84
1773603295,11303961744,11304376206,414.5,OK,4,4,84
1773603296,11304376272,11305153403,777.1,OK,4,4,84
1773603297,11305153467,11305605076,451.6,OK,4,4,84
1773603298,11305605167,11306063834,458.7,OK,4,4,84
1773603299,11306063929,11306953930,890.0,OK,4,4,84
1773603300,11306954003,11307368669,414.7,OK,4,4,84
1773603301,11307368734,11308161603,792.9,OK,4,4,84
1773603302,11308161666,11308614690,453.0,OK,4,4,84
1773603303,11308614777,11309070454,455.7,OK,4,4,84
1773603304,11309070545,11309571294,500.7,OK,4,4,84
1773603305,11309571376,11310072188,500.8,OK,4,4,84
1773603306,11310072302,11310961404,889.1,OK,4,4,84
1773603307,11310961522,11311375290,413.8,OK,4,4,84
1773603308,11311375369,11312166063,790.7,OK,4,4,84
1773603309,11312166155,11312618855,452.7,OK,4,4,84
1773603310,11312618927,11313076577,457.6,OK,4,4,84
1773603311,11313076639,11313967598,891.0,OK,4,4,84
1773603312,11313967686,11314382918,415.2,OK,4,4,84
1773603313,11314383004,11315170706,787.7,OK,4,4,84
1773603314,11315170788,11315622027,451.2,OK,4,4,84
1773603315,11315622266,11316080669,458.4,OK,4,4,84
1773603316,11316080735,0,0.0,TIMEOUT,4,-1,-1
1773603317,11317091367,0,0.0,NOT_LEADER,1,4,84
1773603319,11317481249,0,0.0,NOT_LEADER,1,4,84
1773603321,11317879627,0,0.0,NOT_LEADER,0,4,84
1773603323,11318407924,0,0.0,NOT_LEADER,2,4,84
1773603325,11318913786,0,0.0,NOT_LEADER,2,1,85
1773603326,11319062460,11319310794,248.3,OK,1,1,85
1773603327,11319310874,11319560265,249.4,OK,1,1,85
1773603328,11319560445,11319989102,428.7,OK,1,1,85
1773603329,11319989170,11320237684,248.5,OK,1,1,85
1773603330,11320237740,11320664603,426.9,OK,1,1,85
1773603331,11320664659,11320910033,245.4,OK,1,1,85
1773603332,11320910092,11321338607,428.5,OK,1,1,85
1773603333,11321338668,11321601787,263.1,OK,1,1,85
1773603334,11321601843,11321988304,386.5,OK,1,1,85
1773603335,11321988359,11322193968,205.6,OK,1,1,85
1773603336,11322194027,11322529270,335.2,OK,1,1,85
1773603337,11322529330,11322734807,205.5,OK,1,1,85
1773603338,11322734871,11323070337,335.5,OK,1,1,85
1773603339,11323070396,11323275925,205.5,OK,1,1,85
1773603340,11323276163,11323611747,335.6,OK,1,1,85
1773603341,11323611803,11323950849,339.0,OK,1,1,85
1773603342,11323950924,11324156577,205.7,OK,1,1,85
1773603343,11324156655,11324492185,335.5,OK,1,1,85
1773603344,11324492294,11324698196,205.9,OK,1,1,85
1773603345,11324698278,11325079489,381.2,OK,1,1,85
1773603346,11325079602,11325444746,365.1,OK,1,1,85
1773603347,11325444826,11325650671,205.8,OK,1,1,85
1773603348,11325650749,11325986580,335.8,OK,1,1,85
1773603349,11325986656,11326192752,206.1,OK,1,1,85
1773603350,11326192830,11326612275,419.4,OK,1,1,85
1773603351,11326612353,11326996622,384.3,OK,1,1,85
1773603352,11326996699,11327202335,205.6,OK,1,1,85
1773603353,11327202416,11327538477,336.1,OK,1,1,85
1773603354,11327538564,11327744919,206.4,OK,1,1,85
1773603355,11327745011,11328087894,342.9,OK,1,1,85
1773603356,11328087976,11328450771,362.8,OK,1,1,85
1773603357,11328450846,11328656766,205.9,OK,1,1,85
1773603358,11328656851,11328992674,335.8,OK,1,1,85
1773603359,11328992734,11329198653,205.9,OK,1,1,85
1773603360,11329198712,11329617235,418.5,OK,1,1,85
1773603361,11329617297,11330019759,402.5,OK,1,1,85
1773603362,11330019836,11330225426,205.6,OK,1,1,85
1773603363,11330225545,11330562242,336.7,OK,1,1,85
1773603364,11330562373,11330767722,205.3,OK,1,1,85
1773603365,11330767795,11331120063,352.3,OK,1,1,85
1773603366,11331120127,11331506345,386.2,OK,1,1,85
1773603367,11331506409,11331712190,205.8,OK,1,1,85
1773603368,11331712293,11332048745,336.5,OK,1,1,85
1773603369,11332048807,11332255034,206.2,OK,1,1,85
1773603370,11332255147,11332622223,367.1,OK,1,1,85
1773603371,11332622280,11333005867,383.6,OK,1,1,85
1773603372,11333005947,11333211994,206.0,OK,1,1,85
1773603373,11333212102,11333547778,335.7,OK,1,1,85
1773603374,11333547859,11333753546,205.7,OK,1,1,85
1773603375,11333753628,11334096876,343.2,OK,1,1,85
1773603376,11334096952,11334461776,364.8,OK,1,1,85
1773603377,11334461852,11334667717,205.9,OK,1,1,85
1773603378,11334667793,11335004311,336.5,OK,1,1,85
1773603379,11335004387,11335211070,206.7,OK,1,1,85
1773603380,11335211163,11335628218,417.1,OK,1,1,85
1773603381,11335628311,11336012071,383.8,OK,1,1,85
1773603382,11336012155,11336219255,207.1,OK,1,1,85
1773603383,11336219341,11336556446,337.1,OK,1,1,85
1773603384,11336556530,11336762717,206.2,OK,1,1,85
1773603385,11336762795,11337130641,367.8,OK,1,1,85
1773603386,11337130726,11337532419,401.7,OK,1,1,85
1773603387,11337532511,11337738035,205.5,OK,1,1,85
1773603388,11337738110,11338073902,335.8,OK,1,1,85
1773603389,11338073967,11338279466,205.5,OK,1,1,85
1773603390,11338279524,11338632759,353.2,OK,1,1,85
1773603391,11338632813,11339019166,386.4,OK,1,1,85
1773603392,11339019283,11339224441,205.2,OK,1,1,85
1773603393,11339224520,11339560679,336.2,OK,1,1,85
1773603394,11339560769,11339765824,205.1,OK,1,1,85
1773603395,11339765897,11340135664,369.8,OK,1,1,85
1773603396,11340135726,11340537772,402.0,OK,1,1,85
1773603397,11340537831,11340743534,205.7,OK,1,1,85
1773603398,11340743593,11341080607,337.0,OK,1,1,85
1773603399,11341080672,11341285329,204.7,OK,1,1,85
1773603400,11341285398,11341638481,353.1,OK,1,1,85
1773603401,11341638538,11342022706,384.2,OK,1,1,85
1773603402,11342022766,11342228732,206.0,OK,1,1,85
1773603403,11342228811,11342564842,336.0,OK,1,1,85
1773603404,11342564918,11342770471,205.6,OK,1,1,85
1773603405,11342770548,11343113282,342.7,OK,1,1,85
1773603406,11343113344,11343475629,362.3,OK,1,1,85
1773603407,11343475686,11343681188,205.5,OK,1,1,85
1773603408,11343681252,11344017712,336.5,OK,1,1,85
1773603409,11344017767,11344223446,205.7,OK,1,1,85
1773603410,11344223536,11344642560,419.0,OK,1,1,85
1773603411,11344642637,0,0.0,TIMEOUT,1,-1,-1
1773603413,11345792822,0,0.0,NOT_LEADER,2,1,85
1773603415,11346075144,0,0.0,NOT_LEADER,0,1,85
1773603417,11346379195,0,0.0,NOT_LEADER,4,2,86
1773603418,11346903864,11347721556,817.7,OK,2,2,86
1773603419,11347721628,0,0.0,TIMEOUT,2,-1,-1
1773603420,11348732932,11348768161,35.2,OK,2,2,86
1773603421,11348768236,0,0.0,TIMEOUT,2,-1,-1
1773603422,11349779603,11349877164,97.6,OK,0,2,86
1773603423,11349877223,0,0.0,NOT_LEADER,0,2,86
1773603424,11349949834,0,0.0,NOT_LEADER,2,2,86
1773603425,11350109749,11350283980,174.2,OK,2,2,86
1773603426,11350284087,11350691425,407.3,OK,2,2,86
1773603427,11350691506,11350829776,138.3,OK,2,2,86
1773603428,11350829878,11351367208,537.3,OK,2,2,86
1773603429,11351367274,11351544620,177.3,OK,2,2,86
1773603430,11351544696,0,0.0,TIMEOUT,2,-1,-1
1773603431,11352556095,11352571218,15.1,OK,4,2,86
1773603432,11352571278,11352572113,0.8,OK,4,2,86
1773603433,11352572163,11352710579,138.4,OK,4,2,86
1773603434,11352710645,0,0.0,NOT_LEADER,4,2,86
1773603435,11352824520,0,0.0,NOT_LEADER,2,2,86
1773603436,11352978438,0,0.0,NOT_LEADER,2,2,86
1773603437,11353080929,11353267725,186.8,OK,2,2,86
1773603438,11353267786,0,0.0,NOT_LEADER,2,2,86
1773603439,11353336497,11353573423,236.9,OK,2,2,86
1773603440,11353573479,11354296476,723.0,OK,2,2,86
1773603441,11354296532,11354434750,138.2,OK,2,2,86
1773603442,11354434808,11354598041,163.2,OK,2,2,86
1773603443,11354598104,11354741725,143.6,OK,2,2,86
1773603444,11354741790,11355517507,775.7,OK,2,2,86
1773603445,11355517562,11355517906,0.3,OK,2,2,86
1773603446,11355517935,11355656600,138.7,OK,2,2,86
1773603447,11355656661,11355821544,164.9,OK,2,2,86
1773603448,11355821605,11356331022,509.4,OK,2,2,86
1773603449,11356331158,11356421273,90.1,OK,2,2,86
1773603450,11356421331,11356470092,48.8,OK,2,2,86
1773603451,11356470175,11357011286,541.1,OK,2,2,86
1773603452,11357011362,11357213937,202.6,OK,2,2,86
1773603453,11357214004,11357307851,93.8,OK,2,2,86
1773603454,11357307912,11357352568,44.7,OK,2,2,86
1773603455,11357352639,11357830693,478.1,OK,2,2,86
1773603456,11357831886,11357970144,138.3,OK,2,2,86
1773603457,11357970222,11358229978,259.8,OK,2,2,86
1773603458,11358230054,11358488705,258.7,OK,2,2,86
1773603459,11358488792,11358677470,188.7,OK,2,2,86
1773603460,11358677584,11358815878,138.3,OK,2,2,86
1773603461,11358815954,11359333998,518.0,OK,2,2,86
1773603462,11359334077,11359472417,138.3,OK,2,2,86
1773603463,11359472524,11359634768,162.2,OK,2,2,86
1773603464,11359634846,11359773129,138.3,OK,2,2,86
1773603465,11359773211,11360156128,382.9,OK,2,2,86
1773603466,11360156204,11360262504,106.3,OK,2,2,86
1773603467,11360262586,11360295073,32.5,OK,2,2,86
1773603468,11360295182,11360858484,563.3,OK,2,2,86
1773603469,11360858585,11360963549,105.0,OK,2,2,86
1773603470,11360963665,11360997724,34.1,OK,2,2,86
1773603471,11360997808,11361149565,151.8,OK,2,2,86
1773603472,11361149658,11361870127,720.5,OK,2,2,86
1773603473,11361870215,11362008541,138.3,OK,2,2,86
1773603474,11362008618,11362171730,163.1,OK,2,2,86
1773603475,11362171806,11362310002,138.2,OK,2,2,86
1773603476,11362310078,11362553102,243.0,OK,2,2,86
1773603477,11362553212,0,0.0,TIMEOUT,2,-1,-1
1773603478,11363564607,11363598470,33.9,OK,1,2,86
1773603479,11363598530,11363598547,0.0,OK,1,2,86
1773603480,11363598559,11363736992,138.4,OK,1,2,86
1773603481,11363737054,0,0.0,NOT_LEADER,1,2,86
1773603482,11363747276,0,0.0,NOT_LEADER,2,2,86
1773603483,11363757592,0,0.0,NOT_LEADER,2,2,86
1773603484,11363767844,0,0.0,NOT_LEADER,2,2,86
1773603485,11363778848,11363885638,106.8,OK,2,2,86
1773603486,11363885695,11364254913,369.2,OK,2,2,86
1773603487,11364254968,11364393187,138.2,OK,2,2,86
1773603488,11364393243,11364434422,41.2,OK,2,2,86
1773603489,11364434477,11364532087,97.6,OK,2,2,86
1773603490,11364532141,11364955757,423.6,OK,2,2,86
1773603491,11364955841,11365257189,301.3,OK,2,2,86
1773603492,11365257280,11365395592,138.3,OK,2,2,86
1773603493,11365395667,11365534022,138.4,OK,2,2,86
1773603494,11365534105,11365672541,138.4,OK,2,2,86
1773603495,11365672619,11365810987,138.4,OK,2,2,86
1773603496,11365811067,11365949529,138.5,OK,2,2,86
1773603497,11365949611,11366374437,424.8,OK,2,2,86
1773603498,11366374518,11366376368,1.9,OK,2,2,86
1773603499,11366376439,11366513569,137.1,OK,2,2,86
1773603500,11366513648,11366682243,168.6,OK,2,2,86
1773603501,11366682334,11366976278,293.9,OK,2,2,86
1773603502,11366976363,11367195559,219.2,OK,2,2,86
1773603503,11367195646,11367298499,102.9,OK,2,2,86
1773603504,11367298600,11367334794,36.2,OK,2,2,86
1773603505,11367334883,11367796898,462.0,OK,2,2,86
1773603506,11367796991,11367935312,138.3,OK,2,2,86
1773603507,11367935454,11368102569,167.1,OK,2,2,86
1773603508,11368102662,11368177405,74.7,OK,2,2,86
1773603509,11368177499,11368241280,63.8,OK,2,2,86
1773603510,11368241367,11368701930,460.6,OK,2,2,86
1773603511,11368702014,11368840215,138.2,OK,2,2,86
1773603512,11368840279,11369006264,166.0,OK,2,2,86
1773603513,11369006322,11369077573,71.3,OK,2,2,86
1773603514,11369077632,11369144714,67.1,OK,2,2,86
1773603515,11369144777,11369609904,465.1,OK,2,2,86
1773603516,11369609975,11369748315,138.3,OK,2,2,86
1773603517,11369748390,11369915693,167.3,OK,2,2,86
1773603518,11369915774,11369978470,62.7,OK,2,2,86
1773603519,11369978544,11370054638,76.1,OK,2,2,86
1773603520,11370054716,11370817988,763.3,OK,2,2,86
1773603521,11370818060,11370818628,0.6,OK,2,2,86
1773603522,11370818673,11370956203,137.5,OK,2,2,86
1773603523,11370956264,11371123183,166.9,OK,2,2,86
1773603524,11371123245,11371261230,138.0,OK,2,2,86
1773603525,11371261296,11371710171,448.9,OK,2,2,86
1773603526,11371710227,11371848495,138.3,OK,2,2,86
1773603527,11371848551,11372025407,176.9,OK,2,2,86
1773603528,11372025464,11372060805,35.3,OK,2,2,86
1773603529,11372060862,11372164552,103.7,OK,2,2,86
1773603530,11372164612,11372526270,361.7,OK,2,2,86
1773603531,11372526364,11372863498,337.1,OK,2,2,86
1773603532,11372863554,11372937892,74.3,OK,2,2,86
1773603533,11372937947,11373002356,64.4,OK,2,2,86
1773603534,11373002416,11373212844,210.4,OK,2,2,86
1773603535,11373212900,11373910691,697.8,OK,2,2,86
1773603536,11373911691,11373911735,0.0,OK,2,2,86
1773603537,11373911899,11374049685,137.8,OK,2,2,86
1773603538,11374049763,11374211640,161.9,OK,2,2,86
1773603539,11374211700,11374826924,615.2,OK,2,2,86
1773603540,11374827013,11374827464,0.5,OK,2,2,86
1773603541,11374827499,11374965200,137.7,OK,2,2,86
1773603542,11374965285,11375144808,179.5,OK,2,2,86
1773603543,11375144883,11375442249,297.4,OK,2,2,86
1773603544,11375442334,11375580581,138.2,OK,2,2,86
1773603545,11375580665,11375756767,176.1,OK,2,2,86
1773603546,11375756845,11375895147,138.3,OK,2,2,86
1773603547,11375895281,11376243346,348.1,OK,2,2,86
1773603548,11376243423,11376381654,138.2,OK,2,2,86
1773603549,11376381730,11376948883,567.2,OK,2,2,86
1773603550,11376948968,11376949743,0.8,OK,2,2,86
1773603551,11376949784,11377088167,138.4,OK,2,2,86
1773603552,11377088263,11377252834,164.6,OK,2,2,86
1773603553,11377252913,11377765574,512.7,OK,2,2,86
1773603554,11377765653,11377765696,0.0,OK,2,2,86
1773603555,11377765711,11377904485,138.8,OK,2,2,86
1773603556,11377904563,11378167757,263.2,OK,2,2,86
1773603557,11378167839,11378318300,150.5,OK,2,2,86
1773603558,11378318448,11378541219,222.8,OK,2,2,86
1773603559,11378541364,11378679573,138.2,OK,2,2,86
1773603560,11378679655,11378818104,138.4,OK,2,2,86
1773603561,11378818201,11379157054,338.9,OK,2,2,86
1773603562,11379157142,11379269091,111.9,OK,2,2,86
1773603563,11379269244,11379295370,26.1,OK,2,2,86
1773603564,11379295452,0,0.0,TIMEOUT,2,-1,-1
1773603565,11380306604,0,0.0,NOT_LEADER,3,2,86
1773603567,11380966504,0,0.0,NOT_LEADER,4,2,86
1773603569,11381470753,0,0.0,NOT_LEADER,3,2,86
1773603571,11381923676,11382444907,521.2,OK,1,1,87
1773603572,11382444977,11382941010,496.0,OK,1,1,87
1773603573,11382941068,11383439290,498.2,OK,1,1,87
1773603574,11383439369,11383946783,507.4,OK,1,1,87
1773603575,11383946860,11384440302,493.4,OK,1,1,87
1773603576,11384440401,11384817963,377.6,OK,1,1,87
1773603577,11384818024,11385153627,335.6,OK,1,1,87
1773603578,11385153684,11385358622,204.9,OK,1,1,87
1773603579,11385358703,11385765961,407.3,OK,1,1,87
1773603580,11385766028,11386143216,377.2,OK,1,1,87
1773603581,11386143274,11386349548,206.3,OK,1,1,87
1773603582,11386349605,11386685459,335.9,OK,1,1,87
1773603583,11386685517,11386890686,205.2,OK,1,1,87
1773603584,11386890741,11387226601,335.9,OK,1,1,87
1773603585,11387226689,11387432436,205.7,OK,1,1,87
1773603586,11387432516,11387773731,341.2,OK,1,1,87
1773603587,11387773819,11388157451,383.6,OK,1,1,87
1773603588,11388157532,11388362129,204.6,OK,1,1,87
1773603589,11388362208,11388698023,335.8,OK,1,1,87
1773603590,11388698100,11388903916,205.8,OK,1,1,87
1773603591,11388904035,11389275568,371.5,OK,1,1,87
1773603592,11389275632,11389677178,401.5,OK,1,1,87
1773603593,11389677243,11389883194,206.0,OK,1,1,87
1773603594,11389883252,11390219179,335.9,OK,1,1,87
1773603595,11390219257,11390423871,204.6,OK,1,1,87
1773603596,11390423948,11390779457,355.5,OK,1,1,87
1773603597,11390779609,11391167422,387.8,OK,1,1,87
1773603598,11391167494,11391372772,205.3,OK,1,1,87
1773603599,11391372836,11391708598,335.8,OK,1,1,87
1773603600,11391708655,11391914308,205.7,OK,1,1,87
1773603601,11391914367,11392282665,368.3,OK,1,1,87
1773603602,11392282724,11392840109,557.4,OK,1,1,87
1773603603,11392840173,11393176476,336.3,OK,1,1,87
1773603604,11393176534,11393381998,205.5,OK,1,1,87
1773603605,11393382066,11393727491,345.4,OK,1,1,87
1773603606,11393727565,11393933980,206.4,OK,1,1,87
1773603607,11393934070,11394269258,335.2,OK,1,1,87
1773603608,11394269324,11394620582,351.3,OK,1,1,87
1773603609,11394620640,11394825921,205.3,OK,1,1,87
1773603610,11394825978,11395161477,335.5,OK,1,1,87
1773603611,11395161533,11395367842,206.3,OK,1,1,87
1773603612,11395367917,11395720373,352.5,OK,1,1,87
1773603613,11395720451,11395927494,207.0,OK,1,1,87
1773603614,11395927576,11396263456,335.9,OK,1,1,87
1773603615,11396263534,11396623173,359.6,OK,1,1,87
1773603616,11396623257,11396828546,205.3,OK,1,1,87
1773603617,11396828637,11397163991,335.4,OK,1,1,87
1773603618,11397164097,11397369751,205.7,OK,1,1,87
1773603619,11397369812,11397703124,333.3,OK,1,1,87
1773603620,11397703191,11398003494,300.3,OK,1,1,87
1773603621,11398003560,11398339410,335.9,OK,1,1,87
1773603622,11398339472,11398544765,205.3,OK,1,1,87
1773603623,11398544824,11398880521,335.7,OK,1,1,87
1773603624,11398880576,11399085659,205.1,OK,1,1,87
1773603625,11399085715,11399506508,420.8,OK,1,1,87
1773603626,11399506585,11399892684,386.1,OK,1,1,87
1773603627,11399892761,11400098526,205.8,OK,1,1,87
1773603628,11400098603,11400434101,335.5,OK,1,1,87
1773603629,11400434178,11400640103,205.9,OK,1,1,87
1773603630,11400640180,11401009915,369.7,OK,1,1,87
1773603631,11401009994,11401395567,385.6,OK,1,1,87
1773603632,11401395644,11401599972,204.3,OK,1,1,87
1773603633,11401600085,11401858334,258.2,OK,1,1,87
1773603634,11401858399,11402105541,247.1,OK,1,1,87
1773603635,11402105600,11402440495,334.9,OK,1,1,87
1773603636,11402440560,11402645838,205.3,OK,1,1,87
1773603637,11402645914,11402981199,335.3,OK,1,1,87
1773603638,11402981272,11403347735,366.5,OK,1,1,87
1773603639,11403347812,11403552741,204.9,OK,1,1,87
1773603640,11403552811,11403888668,335.9,OK,1,1,87
1773603641,11403888726,11404094346,205.6,OK,1,1,87
1773603642,11404094429,11404504981,410.6,OK,1,1,87
