SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773717351,9140967969,9140968134,0.2,OK,2,2,206
1773717352,9142468178,0,0.0,NOT_LEADER,2,2,204
1773717353,9143968381,0,0.0,NOT_LEADER,2,4,207
1773717354,9145468568,9146426501,957.9,OK,4,4,207
1773717355,9146968714,9147928525,959.8,OK,4,4,207
1773717356,9148468891,9149430361,961.5,OK,4,4,207
1773717357,9149969044,9150944475,975.4,OK,4,4,207
1773717358,9151469202,0,0.0,TIMEOUT,4,-1,-1
1773717359,9152969358,9152969444,0.1,OK,0,4,207
1773717360,9154469494,0,0.0,NOT_LEADER,0,4,207
1773717361,9155969638,0,0.0,NOT_LEADER,4,4,207
1773717362,9157469831,9157469989,0.2,OK,4,4,207
1773717363,9158970071,9158970147,0.1,OK,4,4,207
1773717364,9160470237,9160470306,0.1,OK,4,4,207
1773717365,9161970411,9161970491,0.1,OK,4,4,207
1773717366,9163470586,9163470776,0.2,OK,4,4,207
1773717367,9164970919,9164971001,0.1,OK,4,4,207
1773717368,9166471089,9166471177,0.1,OK,4,4,207
1773717369,9167971262,9167971343,0.1,OK,4,4,207
1773717371,9170971597,0,0.0,NOT_LEADER,2,1,209
1773717372,9172471777,0,0.0,NOT_LEADER,1,0,210
1773717373,9173971948,0,0.0,TIMEOUT,0,-1,-1
1773717375,9176972324,0,0.0,NOT_LEADER,1,0,210
1773717376,9178472496,9178866113,393.6,OK,0,0,210
1773717377,9179972684,9179972919,0.2,OK,0,0,210
1773717378,9181472933,9181473021,0.1,OK,0,0,210
1773717379,9182973110,9182973199,0.1,OK,0,0,210
1773717380,9184473250,9184473317,0.1,OK,0,0,210
1773717381,9185973405,9185973464,0.1,OK,0,0,210
1773717382,9187473579,9187473777,0.2,OK,0,0,210
1773717383,9188973778,9188973920,0.1,OK,0,0,210
1773717384,9190473989,9190474072,0.1,OK,0,0,210
1773717385,9191974168,9191974245,0.1,OK,0,0,210
1773717386,9193474353,9193474441,0.1,OK,0,0,210
1773717387,9194974503,9194974574,0.1,OK,0,0,210
1773717388,9196474662,9196474720,0.1,OK,0,0,210
1773717389,9197974845,0,0.0,TIMEOUT,0,-1,-1
1773717390,9199475193,0,0.0,NOT_LEADER,3,-1,211
1773717392,9202475480,0,0.0,NOT_LEADER,1,3,213
1773717393,9203975628,0,0.0,NOT_LEADER,3,-1,214
1773717394,9205475767,0,0.0,NOT_LEADER,3,4,215
1773717395,9206975954,0,0.0,TIMEOUT,4,-1,-1
1773717396,9208476175,9208644129,168.0,OK,0,4,215
1773717397,9209976325,0,0.0,NOT_LEADER,0,4,215
1773717398,9211476475,0,0.0,NOT_LEADER,4,4,215
1773717399,9212976649,9212976732,0.1,OK,4,4,215
1773717400,9214476794,9214476880,0.1,OK,4,4,215
1773717401,9215976973,9216173744,196.8,OK,4,4,215
1773717402,9217477142,9217477202,0.1,OK,4,4,215
1773717403,9218977338,9219105793,128.5,OK,4,4,215
1773717404,9220477471,9220477534,0.1,OK,4,4,215
1773717405,9221977640,9221977699,0.1,OK,4,4,215
1773717406,9223477789,9223477850,0.1,OK,4,4,215
1773717407,9224978110,9224978182,0.1,OK,4,4,215
1773717408,9226478298,9226478379,0.1,OK,4,4,215
1773717409,9227978590,9227978683,0.1,OK,4,4,215
1773717410,9229478807,9229478871,0.1,OK,4,4,215
1773717411,9230978989,0,0.0,TIMEOUT,4,-1,-1
1773717413,9233979306,0,0.0,TIMEOUT,2,-1,-1
1773717414,9235479477,0,0.0,NOT_LEADER,1,2,216
1773717415,9236979786,0,0.0,TIMEOUT,2,-1,-1
1773717416,9238480044,0,0.0,TIMEOUT,2,-1,-1
1773717418,9241480385,0,0.0,NOT_LEADER,3,2,216
1773717419,9242980720,0,0.0,TIMEOUT,2,-1,-1
1773717420,9244480874,0,0.0,NOT_LEADER,3,2,216
1773717421,9245981115,0,0.0,TIMEOUT,2,-1,-1
1773717422,9247481275,9247522719,41.4,OK,2,2,216
1773717423,9248981448,9248981514,0.1,OK,2,2,216
1773717424,9250481605,9250481675,0.1,OK,2,2,216
1773717425,9251981776,9251981864,0.1,OK,2,2,216
1773717426,9253481940,9253482015,0.1,OK,2,2,216
1773717427,9254982116,9254982200,0.1,OK,2,2,216
1773717428,9256482281,9256482359,0.1,OK,2,2,216
1773717429,9257982459,9257982548,0.1,OK,2,2,216
1773717432,9262483044,0,0.0,NOT_LEADER,0,4,218
1773717433,9263983226,0,0.0,TIMEOUT,4,-1,-1
1773717434,9265483381,0,0.0,TIMEOUT,4,-1,-1
1773717436,9268483692,0,0.0,NOT_LEADER,1,4,218
1773717437,9269983865,0,0.0,TIMEOUT,4,-1,-1
1773717438,9271484027,0,0.0,TIMEOUT,4,-1,-1
1773717439,9272984173,9272984233,0.1,OK,1,4,218
1773717440,9274484332,0,0.0,NOT_LEADER,1,4,218
1773717441,9275984488,0,0.0,NOT_LEADER,4,4,218
1773717442,9277484660,9277484739,0.1,OK,4,4,218
1773717443,9278984838,9278984932,0.1,OK,4,4,218
1773717444,9280485013,9280485079,0.1,OK,4,4,218
1773717445,9281985180,9281985260,0.1,OK,4,4,218
1773717446,9283485358,9283485440,0.1,OK,4,4,218
1773717447,9284985532,0,0.0,NOT_LEADER,4,3,219
1773717448,9286485722,0,0.0,NOT_LEADER,3,3,220
1773717449,9287985883,0,0.0,NOT_LEADER,3,4,221
1773717450,9289486076,0,0.0,NOT_LEADER,4,4,221
1773717451,9290986236,9290986322,0.1,OK,4,4,221
1773717452,9292486382,9292486446,0.1,OK,4,4,221
1773717453,9293986517,9293986575,0.1,OK,4,4,221
1773717454,9295486778,9295486834,0.1,OK,4,4,221
1773717455,9296986952,9296987036,0.1,OK,4,4,221
1773717456,9298487110,9298487186,0.1,OK,4,4,221
1773717457,9299987264,9299987342,0.1,OK,4,4,221
1773717458,9301487407,9301487467,0.1,OK,4,4,221
1773717459,9302987587,9302987666,0.1,OK,4,4,221
1773717460,9304487743,9304487825,0.1,OK,4,4,221
1773717461,9305987881,0,0.0,NOT_LEADER,4,3,222
1773717462,9307488026,0,0.0,NOT_LEADER,3,2,222
1773717463,9308988165,0,0.0,NOT_LEADER,2,2,222
1773717464,9310488321,0,0.0,NOT_LEADER,2,2,222
1773717465,9311988638,0,0.0,NOT_LEADER,2,2,222
1773717466,9313488804,9313488880,0.1,OK,2,2,222
1773717467,9314988993,9314989059,0.1,OK,2,2,222
1773717468,9316489136,9316489197,0.1,OK,2,2,222
1773717469,9317989321,9317989396,0.1,OK,2,2,222
1773717470,9319489498,9319489582,0.1,OK,2,2,222
1773717471,9320989660,9320989737,0.1,OK,2,2,222
1773717472,9322489821,9322489896,0.1,OK,2,2,222
1773717473,9323990028,0,0.0,NOT_LEADER,2,0,223
1773717474,9325490192,0,0.0,NOT_LEADER,0,4,223
1773717475,9326990360,0,0.0,NOT_LEADER,4,4,223
1773717476,9328490666,9328490760,0.1,OK,4,4,223
1773717477,9329990822,9329990896,0.1,OK,4,4,223
1773717478,9331490990,9331491053,0.1,OK,4,4,223
1773717479,9332991136,9332991195,0.1,OK,4,4,223
1773717480,9334491287,9334491348,0.1,OK,4,4,223
1773717481,9335991425,9335991484,0.1,OK,4,4,223
1773717482,9337491579,9337491643,0.1,OK,4,4,223
1773717483,9338991739,0,0.0,NOT_LEADER,4,4,223
1773717484,9340491933,9340491992,0.1,OK,4,4,223
1773717485,9341992097,0,0.0,NOT_LEADER,4,3,224
1773717486,9343492262,0,0.0,NOT_LEADER,3,2,224
1773717487,9344992434,0,0.0,NOT_LEADER,2,2,224
1773717488,9346492748,0,0.0,NOT_LEADER,2,4,223
1773717489,9347992892,9347992954,0.1,OK,4,2,224
1773717490,9349493051,0,0.0,NOT_LEADER,4,2,224
1773717491,9350993236,0,0.0,NOT_LEADER,2,2,224
1773717492,9352493548,9352493710,0.2,OK,2,2,224
1773717493,9353993757,9353993828,0.1,OK,2,2,224
1773717494,9355493986,9355494043,0.1,OK,2,2,224
1773717495,9356994147,9356994228,0.1,OK,2,2,224
1773717496,9358494304,9358494372,0.1,OK,2,2,224
1773717497,9359994442,9359994507,0.1,OK,2,2,224
1773717498,9361494613,0,0.0,NOT_LEADER,2,4,225
1773717499,9362994863,0,0.0,NOT_LEADER,4,4,225
1773717500,9364495044,9364495131,0.1,OK,4,4,225
1773717501,9365995208,9365995291,0.1,OK,4,4,225
1773717502,9367495373,9367495449,0.1,OK,4,4,225
1773717503,9368995643,9368995723,0.1,OK,4,4,225
1773717504,9370495804,9370837900,342.1,OK,4,4,225
1773717505,9371995961,9371996066,0.1,OK,4,4,225
1773717506,9373496109,9373496176,0.1,OK,4,4,225
1773717507,9374996268,9374996327,0.1,OK,4,4,225
1773717508,9376496441,9376776253,279.8,OK,4,4,225
1773717509,9377996604,9377996675,0.1,OK,4,4,225
1773717510,9379496782,0,0.0,NOT_LEADER,4,0,226
1773717511,9380996958,0,0.0,NOT_LEADER,0,2,226
1773717512,9382497124,0,0.0,NOT_LEADER,2,2,226
1773717513,9383997271,9383997343,0.1,OK,2,2,226
1773717514,9385497590,9385497690,0.1,OK,2,2,226
1773717515,9386997742,9386997855,0.1,OK,2,2,226
1773717516,9388497902,9388497987,0.1,OK,2,2,226
1773717517,9389998042,9389998107,0.1,OK,2,2,226
1773717518,9391498198,9391527105,28.9,OK,2,2,226
1773717519,9392998361,9392998429,0.1,OK,2,2,226
1773717520,9394498528,9394498619,0.1,OK,2,2,226
1773717521,9395998693,9395998776,0.1,OK,2,2,226
1773717522,9397498858,9397498940,0.1,OK,2,2,226
1773717523,9398999021,9398999101,0.1,OK,2,2,226
1773717524,9400499174,9400499236,0.1,OK,2,2,226
1773717525,9401999333,9401999576,0.2,OK,2,2,226
1773717526,9403499521,9403499701,0.2,OK,2,2,226
1773717529,9408000067,0,0.0,NOT_LEADER,0,4,227
1773717530,9409500151,0,0.0,TIMEOUT,4,-1,-1
1773717531,9411000376,0,0.0,NOT_LEADER,1,4,227
1773717532,9412500615,0,0.0,TIMEOUT,4,-1,-1
1773717533,9414000750,0,0.0,NOT_LEADER,0,4,227
1773717534,9415500874,9416438417,937.5,OK,4,4,227
1773717535,9417000992,9417001046,0.1,OK,4,4,227
1773717536,9418501128,9418501185,0.1,OK,4,4,227
1773717537,9420001243,9420001299,0.1,OK,4,4,227
1773717538,9421501372,9421501428,0.1,OK,4,4,227
1773717539,9423001521,9423001586,0.1,OK,4,4,227
1773717540,9424501666,9424501754,0.1,OK,4,4,227
1773717541,9426001823,9426001886,0.1,OK,4,4,227
1773717542,9427501976,9427502052,0.1,OK,4,4,227
1773717543,9429002143,9429002222,0.1,OK,4,4,227
1773717544,9430502304,9430502474,0.2,OK,4,4,227
1773717546,9433502804,0,0.0,NOT_LEADER,1,2,230
1773717547,9435002968,0,0.0,TIMEOUT,2,-1,-1
1773717548,9436503128,0,0.0,NOT_LEADER,0,2,230
1773717549,9438003271,0,0.0,TIMEOUT,2,-1,-1
1773717550,9439503448,0,0.0,NOT_LEADER,0,2,230
1773717551,9441003603,0,0.0,TIMEOUT,2,-1,-1
1773717552,9442503746,9442503804,0.1,OK,3,2,230
1773717553,9444003902,0,0.0,NOT_LEADER,3,2,230
1773717554,9445504059,0,0.0,NOT_LEADER,2,2,230
1773717555,9447004211,9447004289,0.1,OK,2,2,230
1773717556,9448504356,9448504495,0.1,OK,2,2,230
1773717557,9450004552,9450004673,0.1,OK,2,2,230
1773717558,9451504744,9451504829,0.1,OK,2,2,230
1773717559,9453004910,9453004984,0.1,OK,2,2,230
1773717560,9454505076,9454505154,0.1,OK,2,2,230
1773717561,9456005232,9456005309,0.1,OK,2,2,230
1773717562,9457505393,9457505622,0.2,OK,2,2,230
1773717563,9459005567,9459005674,0.1,OK,2,2,230
1773717564,9460505718,0,0.0,NOT_LEADER,2,1,231
1773717565,9462005878,0,0.0,NOT_LEADER,1,2,232
1773717566,9463506041,0,0.0,TIMEOUT,2,-1,-1
1773717567,9465006194,0,0.0,NOT_LEADER,3,2,232
1773717568,9466506377,0,0.0,TIMEOUT,2,-1,-1
1773717569,9468006573,0,0.0,NOT_LEADER,1,2,232
1773717570,9469506743,0,0.0,TIMEOUT,2,-1,-1
1773717571,9471006917,0,0.0,NOT_LEADER,0,2,232
1773717572,9472507077,0,0.0,TIMEOUT,2,-1,-1
1773717573,9474007236,0,0.0,NOT_LEADER,1,2,232
1773717574,9475507394,0,0.0,TIMEOUT,2,-1,-1
1773717575,9477007563,0,0.0,TIMEOUT,2,-1,-1
1773717576,9478507759,0,0.0,NOT_LEADER,1,2,232
1773717577,9480007921,0,0.0,TIMEOUT,2,-1,-1
1773717578,9481508094,0,0.0,NOT_LEADER,4,2,232
1773717579,9483008247,0,0.0,TIMEOUT,2,-1,-1
1773717580,9484508550,9484508632,0.1,OK,4,2,232
1773717581,9486008711,9486008790,0.1,OK,4,2,232
1773717582,9487508864,9487508927,0.1,OK,4,2,232
1773717583,9489009014,9489009090,0.1,OK,4,2,232
1773717584,9490509164,9490509229,0.1,OK,4,2,232
1773717585,9492009310,9492009370,0.1,OK,4,2,232
1773717586,9493509477,9493509632,0.2,OK,4,2,232
1773717587,9495009638,9495009720,0.1,OK,4,2,232
1773717588,9496509789,9496509857,0.1,OK,4,2,232
1773717589,9498009954,9498010035,0.1,OK,4,2,232
1773717590,9499510116,9499510199,0.1,OK,4,2,232
1773717591,9501010441,0,0.0,NOT_LEADER,4,2,232
1773717592,9502510629,0,0.0,NOT_LEADER,2,-1,233
1773717593,9504010857,0,0.0,NOT_LEADER,1,-1,234
1773717594,9505511030,0,0.0,NOT_LEADER,1,4,236
1773717595,9507011194,0,0.0,NOT_LEADER,4,4,236
1773717596,9508511349,0,0.0,NOT_LEADER,4,-1,234
1773717597,9510011530,0,0.0,NOT_LEADER,0,-1,235
1773717598,9511511727,0,0.0,NOT_LEADER,0,4,236
1773717599,9513011896,0,0.0,NOT_LEADER,4,4,236
1773717600,9514512041,9514512110,0.1,OK,4,4,236
1773717601,9516012188,9516012244,0.1,OK,4,4,236
1773717602,9517512356,9517512453,0.1,OK,4,4,236
1773717603,9519012602,9519012665,0.1,OK,4,4,236
1773717604,9520512744,9520512810,0.1,OK,4,4,236
1773717605,9522012923,9522013008,0.1,OK,4,4,236
1773717606,9523513067,9523513132,0.1,OK,4,4,236
1773717607,9525013243,9525013336,0.1,OK,4,4,236
1773717608,9526513413,9526513489,0.1,OK,4,4,236
1773717609,9528013643,9528013699,0.1,OK,4,4,236
1773717610,9529513852,0,0.0,NOT_LEADER,4,1,237
1773717611,9531014031,0,0.0,NOT_LEADER,1,2,237
1773717612,9532514180,0,0.0,NOT_LEADER,2,2,237
1773717613,9534014348,0,0.0,NOT_LEADER,2,2,237
1773717614,9535514526,0,0.0,NOT_LEADER,2,2,237
1773717615,9537014703,0,0.0,NOT_LEADER,2,2,237
1773717616,9538514884,0,0.0,NOT_LEADER,2,2,237
1773717617,9540015055,0,0.0,NOT_LEADER,2,2,237
1773717618,9541515213,0,0.0,NOT_LEADER,2,2,237
1773717619,9543015357,0,0.0,NOT_LEADER,2,2,237
1773717620,9544515620,0,0.0,NOT_LEADER,2,2,237
1773717621,9546015850,0,0.0,NOT_LEADER,2,2,237
1773717622,9547516036,0,0.0,NOT_LEADER,2,4,236
1773717623,9549016190,9549016250,0.1,OK,4,2,237
1773717624,9550516353,0,0.0,NOT_LEADER,4,0,239
1773717625,9552016641,0,0.0,NOT_LEADER,0,0,239
1773717626,9553516815,9553516898,0.1,OK,0,0,239
1773717627,9555016977,9555017058,0.1,OK,0,0,239
1773717628,9556517139,9556517223,0.1,OK,0,0,239
1773717629,9558017297,9558017361,0.1,OK,0,0,239
1773717630,9559517521,9559517647,0.1,OK,0,0,239
1773717631,9561017609,9561017763,0.2,OK,0,0,239
1773717632,9562517827,9562517915,0.1,OK,0,2,237
1773717637,9570018762,0,0.0,NOT_LEADER,4,0,238
1773717638,9571518930,0,0.0,NOT_LEADER,0,0,239
1773717639,9573019098,0,0.0,NOT_LEADER,0,0,239
1773717640,9574519262,0,0.0,NOT_LEADER,0,0,239
1773717641,9576019423,0,0.0,NOT_LEADER,0,0,239
1773717642,9577519607,0,0.0,NOT_LEADER,0,0,239
1773717643,9579019822,0,0.0,NOT_LEADER,0,0,239
1773717644,9580519992,0,0.0,NOT_LEADER,0,0,239
1773717645,9582020191,0,0.0,NOT_LEADER,0,0,239
1773717646,9583520514,0,0.0,NOT_LEADER,0,1,242
1773717647,9585020684,0,0.0,NOT_LEADER,1,4,242
1773717648,9586520847,0,0.0,NOT_LEADER,4,4,242
1773717649,9588021013,9588021073,0.1,OK,4,4,242
1773717650,9589521180,9589521255,0.1,OK,4,4,242
1773717651,9591021507,0,0.0,NOT_LEADER,4,2,243
1773717652,9592521755,0,0.0,NOT_LEADER,2,2,243
1773717653,9594021909,9594021971,0.1,OK,2,2,243
1773717654,9595522050,0,0.0,NOT_LEADER,2,2,243
1773717655,9597022216,9597022302,0.1,OK,2,2,243
1773717656,9598522355,9598522556,0.2,OK,2,2,243
1773717657,9600022523,9600022593,0.1,OK,2,2,243
1773717658,9601522695,9601522778,0.1,OK,2,2,243
1773717659,9603022865,9603022946,0.1,OK,2,2,243
1773717660,9604523024,9604523083,0.1,OK,2,2,243
1773717661,9606023197,9606023435,0.2,OK,2,2,243
1773717662,9607523373,9607523453,0.1,OK,2,2,243
1773717663,9609023476,0,0.0,NOT_LEADER,2,4,244
1773717664,9610523624,0,0.0,NOT_LEADER,4,4,244
1773717665,9612023773,9612023857,0.1,OK,4,4,244
1773717666,9613523970,0,0.0,NOT_LEADER,4,4,242
1773717667,9615024127,9615024184,0.1,OK,4,4,244
1773717668,9616524310,9616524373,0.1,OK,4,4,244
1773717669,9618024460,9618024533,0.1,OK,4,4,244
1773717670,9619524613,9619524677,0.1,OK,4,4,244
1773717671,9621024777,9621024837,0.1,OK,4,4,244
1773717672,9622524953,9622525050,0.1,OK,4,4,244
1773717673,9624025104,9624025177,0.1,OK,4,4,244
1773717674,9625525238,0,0.0,NOT_LEADER,4,3,245
1773717675,9627025372,0,0.0,NOT_LEADER,3,0,246
1773717676,9628525508,0,0.0,NOT_LEADER,0,0,246
1773717677,9630025606,0,0.0,NOT_LEADER,0,4,242
1773717678,9631525746,0,0.0,NOT_LEADER,4,4,242
1773717679,9633025894,0,0.0,NOT_LEADER,4,0,246
1773717680,9634526035,0,0.0,NOT_LEADER,0,0,246
1773717681,9636026170,0,0.0,NOT_LEADER,0,4,242
1773717682,9637526311,0,0.0,NOT_LEADER,4,4,242
1773717683,9639026615,0,0.0,NOT_LEADER,4,0,246
1773717684,9640526769,0,0.0,NOT_LEADER,0,0,246
1773717685,9642026937,0,0.0,NOT_LEADER,0,4,242
1773717686,9643527090,0,0.0,NOT_LEADER,4,4,242
1773717687,9645027248,0,0.0,NOT_LEADER,4,0,246
1773717688,9646527389,0,0.0,NOT_LEADER,0,0,246
1773717689,9648027649,9648027726,0.1,OK,0,0,246
1773717690,9649527803,9649527877,0.1,OK,0,0,246
1773717691,9651027951,9651028068,0.1,OK,0,0,246
1773717693,9654028386,0,0.0,NOT_LEADER,2,-1,248
1773717696,9658528891,0,0.0,NOT_LEADER,1,2,249
1773717697,9660029042,0,0.0,TIMEOUT,2,-1,-1
1773717698,9661529181,0,0.0,NOT_LEADER,1,2,249
1773717699,9663029372,9663701256,671.9,OK,2,2,249
1773717700,9664529540,9664529620,0.1,OK,2,2,249
1773717701,9666029803,9666029883,0.1,OK,2,2,249
1773717702,9667529951,9667530014,0.1,OK,2,2,249
1773717703,9669030126,9669030188,0.1,OK,2,2,249
1773717704,9670530280,9670993131,462.9,OK,2,2,249
1773717705,9672030455,9672030535,0.1,OK,2,2,249
1773717706,9673530705,0,0.0,TIMEOUT,2,-1,-1
1773717707,9675030871,0,0.0,TIMEOUT,4,-1,-1
1773717708,9676531041,9676531125,0.1,OK,3,4,250
1773717709,9678031227,0,0.0,NOT_LEADER,3,4,250
1773717710,9679531409,0,0.0,NOT_LEADER,4,4,250
1773717711,9681031577,9681031667,0.1,OK,4,4,250
1773717712,9682531756,9682531842,0.1,OK,4,4,250
1773717713,9684031990,9684032114,0.1,OK,4,4,250
1773717714,9685532174,9685532268,0.1,OK,4,4,250
1773717715,9687032360,9687032439,0.1,OK,4,4,250
1773717716,9688532654,9688532719,0.1,OK,4,4,250
1773717717,9690032835,9690032919,0.1,OK,4,4,250
1773717718,9691532996,9691895253,362.3,OK,4,4,250
1773717719,9693033142,9693033202,0.1,OK,4,4,250
1773717720,9694533437,9694533518,0.1,OK,4,4,250
1773717721,9696033613,9696033692,0.1,OK,4,4,250
1773717722,9697533784,9697533863,0.1,OK,4,4,250
1773717723,9699033948,9699034009,0.1,OK,4,4,250
1773717726,9703534431,0,0.0,NOT_LEADER,0,2,252
1773717727,9705034604,0,0.0,TIMEOUT,2,-1,-1
1773717728,9706534822,0,0.0,NOT_LEADER,1,2,252
1773717729,9708035016,0,0.0,TIMEOUT,2,-1,-1
1773717730,9709535174,0,0.0,NOT_LEADER,4,2,252
1773717731,9711035320,0,0.0,TIMEOUT,2,-1,-1
1773717732,9712535472,9712535528,0.1,OK,3,2,252
1773717733,9714035648,9714035735,0.1,OK,3,2,252
1773717734,9715535847,9715535915,0.1,OK,3,2,252
1773717735,9717035989,0,0.0,NOT_LEADER,3,2,252
1773717736,9718536165,0,0.0,NOT_LEADER,2,2,252
1773717737,9720036322,9720036390,0.1,OK,2,2,252
1773717738,9721536585,9721536678,0.1,OK,2,2,252
1773717739,9723036803,9723036867,0.1,OK,2,2,252
1773717740,9724536969,9724537051,0.1,OK,2,2,252
1773717741,9726037139,9726037223,0.1,OK,2,2,252
1773717742,9727537431,9727537513,0.1,OK,2,2,252
1773717743,9729037590,0,0.0,NOT_LEADER,2,2,252
1773717744,9730537768,0,0.0,NOT_LEADER,2,4,253
1773717745,9732037921,0,0.0,NOT_LEADER,4,4,253
1773717746,9733538081,0,0.0,NOT_LEADER,4,2,252
1773717747,9735038244,9735038332,0.1,OK,2,4,253
1773717748,9736538430,0,0.0,NOT_LEADER,2,4,253
1773717749,9738038604,0,0.0,NOT_LEADER,4,4,253
1773717750,9739538803,9739538859,0.1,OK,4,4,253
1773717751,9741038949,9741039012,0.1,OK,4,4,253
1773717752,9742539104,9742539175,0.1,OK,4,4,253
1773717753,9744039272,9744039354,0.1,OK,4,4,253
1773717754,9745539506,9745539595,0.1,OK,4,4,253
1773717755,9747039661,9747039732,0.1,OK,4,4,253
1773717756,9748539812,0,0.0,NOT_LEADER,4,2,254
1773717757,9750039981,0,0.0,NOT_LEADER,2,2,254
1773717758,9751540159,9751540241,0.1,OK,2,2,254
1773717759,9753040321,9753040384,0.1,OK,2,2,254
1773717760,9754540487,9754540607,0.1,OK,2,2,254
1773717761,9756040650,9756040738,0.1,OK,2,2,254
1773717762,9757540817,9757540897,0.1,OK,2,2,254
1773717763,9759040964,9759041031,0.1,OK,2,2,254
1773717764,9760541119,9760541178,0.1,OK,2,2,254
1773717765,9762041276,9762041358,0.1,OK,2,2,254
1773717766,9763541450,0,0.0,NOT_LEADER,2,2,254
1773717767,9765041724,0,0.0,NOT_LEADER,2,-1,256
1773717768,9766541903,0,0.0,NOT_LEADER,1,2,256
1773717769,9768042061,0,0.0,TIMEOUT,2,-1,-1
1773717770,9769542215,0,0.0,NOT_LEADER,1,2,256
1773717771,9771042396,0,0.0,TIMEOUT,2,-1,-1
1773717772,9772542563,0,0.0,NOT_LEADER,1,2,256
1773717773,9774042707,0,0.0,TIMEOUT,2,-1,-1
1773717774,9775542873,0,0.0,NOT_LEADER,4,2,256
1773717775,9777043045,0,0.0,TIMEOUT,2,-1,-1
1773717776,9778543190,0,0.0,NOT_LEADER,3,2,256
1773717777,9780043369,0,0.0,TIMEOUT,2,-1,-1
1773717778,9781543711,0,0.0,NOT_LEADER,3,2,256
1773717779,9783043872,0,0.0,TIMEOUT,2,-1,-1
1773717780,9784544048,0,0.0,TIMEOUT,2,-1,-1
1773717781,9786044297,0,0.0,TIMEOUT,2,-1,-1
1773717782,9787544462,0,0.0,NOT_LEADER,0,2,256
1773717783,9789044627,0,0.0,TIMEOUT,2,-1,-1
1773717784,9790544775,0,0.0,NOT_LEADER,1,2,256
1773717786,9793545111,0,0.0,NOT_LEADER,3,-1,258
1773717787,9795045274,0,0.0,NOT_LEADER,3,-1,258
1773717788,9796545451,0,0.0,NOT_LEADER,4,0,259
1773717789,9798045719,0,0.0,TIMEOUT,0,-1,-1
1773717790,9799545882,0,0.0,TIMEOUT,0,-1,-1
1773717791,9801046019,0,0.0,NOT_LEADER,3,0,259
1773717792,9802546165,0,0.0,TIMEOUT,0,-1,-1
1773717793,9804046318,0,0.0,NOT_LEADER,1,0,259
1773717794,9805546540,0,0.0,TIMEOUT,0,-1,-1
1773717795,9807046708,0,0.0,TIMEOUT,0,-1,-1
1773717796,9808546926,0,0.0,NOT_LEADER,3,0,259
1773717797,9810047087,0,0.0,TIMEOUT,0,-1,-1
1773717798,9811547231,0,0.0,NOT_LEADER,2,0,259
1773717799,9813047514,0,0.0,TIMEOUT,0,-1,-1
1773717800,9814547735,0,0.0,NOT_LEADER,4,0,259
1773717801,9816047892,0,0.0,TIMEOUT,0,-1,-1
1773717802,9817548058,0,0.0,NOT_LEADER,3,0,259
1773717803,9819048219,0,0.0,TIMEOUT,0,-1,-1
1773717804,9820548393,0,0.0,NOT_LEADER,3,0,259
1773717805,9822048617,0,0.0,TIMEOUT,0,-1,-1
1773717807,9825048932,0,0.0,NOT_LEADER,4,-1,261
1773717808,9826549085,0,0.0,NOT_LEADER,2,-1,262
1773717811,9831049581,0,0.0,NOT_LEADER,4,2,263
1773717812,9832549762,0,0.0,TIMEOUT,2,-1,-1
1773717813,9834049922,0,0.0,NOT_LEADER,1,2,263
1773717814,9835550122,0,0.0,TIMEOUT,2,-1,-1
1773717815,9837050207,0,0.0,NOT_LEADER,1,2,263
1773717816,9838550499,0,0.0,TIMEOUT,2,-1,-1
1773717817,9840050614,9840050671,0.1,OK,4,2,263
1773717818,9841550798,0,0.0,NOT_LEADER,4,2,263
1773717819,9843050934,0,0.0,NOT_LEADER,2,2,263
1773717820,9844551076,9844551149,0.1,OK,2,2,263
1773717821,9846051212,9846051271,0.1,OK,2,2,263
1773717822,9847551533,9847551632,0.1,OK,2,2,263
1773717823,9849051671,0,0.0,NOT_LEADER,2,0,265
1773717824,9850551825,0,0.0,NOT_LEADER,0,0,265
1773717825,9852051991,9852052123,0.1,OK,0,0,265
1773717826,9853552144,9853552229,0.1,OK,0,0,265
1773717827,9855052308,9855052410,0.1,OK,0,0,265
1773717828,9856552513,9856552584,0.1,OK,0,0,265
1773717829,9858052712,9858052777,0.1,OK,0,0,265
1773717830,9859552852,9859552912,0.1,OK,0,0,265
1773717831,9861052989,9861053050,0.1,OK,0,0,265
1773717832,9862553148,9862553231,0.1,OK,0,0,265
1773717833,9864053323,9864053442,0.1,OK,0,0,265
1773717834,9865553642,9865553718,0.1,OK,0,0,265
1773717835,9867053868,9867053950,0.1,OK,0,0,265
1773717836,9868554020,9868554079,0.1,OK,0,0,265
1773717837,9870054176,9870054234,0.1,OK,0,0,265
1773717838,9871554325,9871554384,0.1,OK,0,0,265
1773717839,9873054509,9873054595,0.1,OK,0,0,265
1773717841,9876054879,0,0.0,NOT_LEADER,3,1,267
1773717842,9877555028,0,0.0,NOT_LEADER,1,2,267
1773717843,9879055199,0,0.0,TIMEOUT,2,-1,-1
1773717845,9882055686,0,0.0,NOT_LEADER,1,2,267
1773717846,9883555880,9884255805,699.9,OK,2,2,267
1773717847,9885056045,9885056109,0.1,OK,2,2,267
1773717848,9886556219,9886556304,0.1,OK,2,2,267
