SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773621011,26586703963,26586880852,176.9,OK,1,1,40
1773621012,26586880940,26587126072,245.1,OK,1,1,40
1773621013,26587126150,26587404777,278.6,OK,1,1,40
1773621014,26587404947,26587582597,177.7,OK,1,1,40
1773621015,26587582673,26587833757,251.1,OK,1,1,40
1773621016,26587833927,26588114185,280.3,OK,1,1,40
1773621017,26588114262,26588290492,176.2,OK,1,1,40
1773621018,26588290567,26588556461,265.9,OK,1,1,40
1773621019,26588556550,26588836064,279.5,OK,1,1,40
1773621020,26588836151,26589012791,176.6,OK,1,1,40
1773621021,26589013002,26589257680,244.7,OK,1,1,40
1773621022,26589257756,26589537290,279.5,OK,1,1,40
1773621023,26589537369,26589714133,176.8,OK,1,1,40
1773621024,26589714215,26589977834,263.6,OK,1,1,40
1773621025,26589977913,26590256411,278.5,OK,1,1,40
1773621026,26590256486,26590434775,178.3,OK,1,1,40
1773621027,26590434840,26590683144,248.3,OK,1,1,40
1773621028,26590683202,26590963152,279.9,OK,1,1,40
1773621029,26590963225,26591140912,177.7,OK,1,1,40
1773621030,26591140970,26591386503,245.5,OK,1,1,40
1773621031,26591386560,26591805098,418.5,OK,1,1,40
1773621032,26591805210,26592050484,245.3,OK,1,1,40
1773621033,26592050548,26592328781,278.2,OK,1,1,40
1773621034,26592328840,26592506129,177.3,OK,1,1,40
1773621035,26592506187,26592755080,248.9,OK,1,1,40
1773621036,26592755136,26593033884,278.7,OK,1,1,40
1773621037,26593033949,26593210696,176.7,OK,1,1,40
1773621038,26593210805,26593455936,245.1,OK,1,1,40
1773621039,26593455993,26593734814,278.8,OK,1,1,40
1773621040,26593734876,26593912228,177.4,OK,1,1,40
1773621041,26593912294,26594175104,262.8,OK,1,1,40
1773621042,26594175167,26594454044,278.9,OK,1,1,40
1773621043,26594454105,26594631270,177.2,OK,1,1,40
1773621044,26594631334,26594893929,262.6,OK,1,1,40
1773621045,26594894014,26595171893,277.9,OK,1,1,40
1773621046,26595171953,26595348749,176.8,OK,1,1,40
1773621047,26595348817,26595611922,263.1,OK,1,1,40
1773621048,26595611982,26595891695,279.7,OK,1,1,40
1773621049,26595891814,26596068966,177.2,OK,1,1,40
1773621050,26596069046,26596316505,247.5,OK,1,1,40
1773621051,26596316564,26596594615,278.1,OK,1,1,40
1773621052,26596594673,26596772084,177.4,OK,1,1,40
1773621053,26596772139,26597016951,244.8,OK,1,1,40
1773621054,26597017039,26597295031,278.0,OK,1,1,40
1773621055,26597295089,26597472351,177.3,OK,1,1,40
1773621056,26597472406,26597735597,263.2,OK,1,1,40
1773621057,26597735662,26598013940,278.3,OK,1,1,40
1773621058,26598014036,26598190474,176.4,OK,1,1,40
1773621059,26598190533,26598454050,263.5,OK,1,1,40
1773621060,26598454109,26598732164,278.1,OK,1,1,40
1773621061,26598732242,26598908395,176.2,OK,1,1,40
1773621062,26598908474,26599153255,244.8,OK,1,1,40
1773621063,26599153333,26599431224,277.9,OK,1,1,40
1773621064,26599431300,26599607706,176.4,OK,1,1,40
1773621065,26599607789,26599855580,247.8,OK,1,1,40
1773621066,26599855646,26600212267,356.6,OK,1,1,40
1773621067,26600212325,26600457988,245.7,OK,1,1,40
1773621068,26600458095,26600736854,278.8,OK,1,1,40
1773621069,26600736913,26600915506,178.6,OK,1,1,40
1773621070,26600915570,26601160132,244.6,OK,1,1,40
1773621071,26601160188,26601440034,279.8,OK,1,1,40
1773621072,26601440098,26601617910,177.8,OK,1,1,40
1773621073,26601617969,26601863892,245.9,OK,1,1,40
1773621074,26601863967,26602142680,278.7,OK,1,1,40
1773621075,26602142746,26602319571,176.8,OK,1,1,40
1773621076,26602319633,26602567623,248.0,OK,1,1,40
1773621077,26602567683,26602846062,278.4,OK,1,1,40
1773621078,26602846147,26603023282,177.1,OK,1,1,40
1773621079,26603023357,26603272397,249.0,OK,1,1,40
1773621080,26603272477,26603551044,278.6,OK,1,1,40
1773621081,26603551126,26603728697,177.6,OK,1,1,40
1773621082,26603728771,26603976934,248.2,OK,1,1,40
1773621083,26603977009,26604255379,278.4,OK,1,1,40
1773621084,26604255456,26604432096,176.6,OK,1,1,40
1773621085,26604432174,26604680489,248.3,OK,1,1,40
1773621086,26604680563,0,0.0,TIMEOUT,1,-1,-1
1773621087,26605692065,0,0.0,NOT_LEADER,0,1,40
1773621089,26605998578,0,0.0,NOT_LEADER,4,1,40
1773621091,26606394087,0,0.0,NOT_LEADER,4,1,40
1773621093,26606787710,0,0.0,NOT_LEADER,3,1,40
1773621095,26607139598,0,0.0,NOT_LEADER,2,1,40
1773621098,26607566787,0,0.0,NOT_LEADER,0,1,40
1773621101,26608003489,0,0.0,NOT_LEADER,4,1,40
1773621103,26608397341,0,0.0,NOT_LEADER,3,1,40
1773621105,26608747601,0,0.0,NOT_LEADER,2,1,40
1773621107,26609034071,0,0.0,NOT_LEADER,0,1,40
1773621109,26609338356,0,0.0,NOT_LEADER,0,1,40
1773621111,26609642909,0,0.0,NOT_LEADER,4,1,40
1773621112,26609904810,26610751288,846.5,OK,1,1,41
1773621113,26610751379,26610957746,206.4,OK,1,1,41
1773621114,26610957944,26611293461,335.5,OK,1,1,41
1773621115,26611293542,26611498704,205.2,OK,1,1,41
1773621116,26611498798,26611834272,335.5,OK,1,1,41
1773621117,26611834359,26612040479,206.1,OK,1,1,41
1773621118,26612040552,26612586098,545.5,OK,1,1,41
1773621119,26612586159,26612792886,206.7,OK,1,1,41
1773621120,26612792948,26612999175,206.2,OK,1,1,41
1773621121,26612999234,26613335367,336.1,OK,1,1,41
1773621122,26613335428,26613541855,206.4,OK,1,1,41
1773621123,26613541914,26613878810,336.9,OK,1,1,41
1773621124,26613878872,26614215985,337.1,OK,1,1,41
1773621125,26614216074,26614422084,206.0,OK,1,1,41
1773621126,26614422148,26614758562,336.4,OK,1,1,41
1773621127,26614758658,26614966350,207.7,OK,1,1,41
1773621128,26614966411,26615343692,377.3,OK,1,1,41
1773621129,26615343790,26615551344,207.6,OK,1,1,41
1773621130,26615551430,26615890173,338.7,OK,1,1,41
1773621131,26615890253,26616227278,337.0,OK,1,1,41
1773621132,26616227350,26616434952,207.6,OK,1,1,41
1773621133,26616435038,26616771436,336.4,OK,1,1,41
1773621134,26616771494,26616977907,206.4,OK,1,1,41
1773621135,26616978004,26617316100,338.1,OK,1,1,41
1773621136,26617316159,26617524735,208.6,OK,1,1,41
1773621137,26617524796,26617883177,358.4,OK,1,1,41
1773621138,26617883247,26618273737,390.5,OK,1,1,41
1773621139,26618273801,26618479404,205.6,OK,1,1,41
1773621140,26618479470,26618815813,336.3,OK,1,1,41
1773621141,26618815876,26619022576,206.7,OK,1,1,41
1773621142,26619022636,26619385691,363.1,OK,1,1,41
1773621143,26619385841,26619772738,386.9,OK,1,1,41
1773621144,26619772810,26619977799,205.0,OK,1,1,41
1773621145,26619977862,26620315485,337.6,OK,1,1,41
1773621146,26620315553,26620521602,206.0,OK,1,1,41
1773621147,26620521669,26620887639,366.0,OK,1,1,41
1773621148,26620887704,26621289429,401.7,OK,1,1,41
1773621149,26621289512,26621496147,206.6,OK,1,1,41
1773621150,26621496240,26621833137,336.9,OK,1,1,41
1773621151,26621833224,26622039546,206.3,OK,1,1,41
1773621152,26622039641,26622390317,350.7,OK,1,1,41
1773621153,26622390396,26622774538,384.1,OK,1,1,41
1773621154,26622774628,26622981187,206.6,OK,1,1,41
1773621155,26622981286,26623318195,336.9,OK,1,1,41
1773621156,26623318276,26623524183,205.9,OK,1,1,41
1773621157,26623524262,26623893374,369.1,OK,1,1,41
1773621158,26623893457,26624295229,401.8,OK,1,1,41
1773621159,26624295309,26624501666,206.4,OK,1,1,41
1773621160,26624501745,26624838598,336.9,OK,1,1,41
1773621161,26624838682,26625045703,207.0,OK,1,1,41
1773621162,26625045793,26625396404,350.6,OK,1,1,41
1773621163,26625396468,26625798893,402.4,OK,1,1,41
1773621164,26625798955,26626004628,205.7,OK,1,1,41
1773621165,26626004691,26626342261,337.6,OK,1,1,41
1773621166,26626342325,26626548125,205.8,OK,1,1,41
1773621167,26626548189,26626885073,336.9,OK,1,1,41
1773621168,26626885145,26627286805,401.7,OK,1,1,41
1773621169,26627286868,26627494106,207.2,OK,1,1,41
1773621170,26627494180,26627830773,336.6,OK,1,1,41
1773621171,26627830833,26628037070,206.2,OK,1,1,41
1773621172,26628037136,26628401872,364.7,OK,1,1,41
1773621173,26628401954,26628785823,383.9,OK,1,1,41
1773621174,26628785908,26628991976,206.1,OK,1,1,41
1773621175,26628992082,26629327973,335.9,OK,1,1,41
1773621176,26629328088,26629534212,206.1,OK,1,1,41
1773621177,26629534281,26629903872,369.6,OK,1,1,41
1773621178,26629903938,26630288577,384.6,OK,1,1,41
1773621179,26630289669,26630495532,205.9,OK,1,1,41
1773621180,26630495596,26630832170,336.6,OK,1,1,41
1773621181,26630832236,26631040958,208.7,OK,1,1,41
1773621182,26631041029,26631406633,365.6,OK,1,1,41
1773621183,26631406692,26631790280,383.6,OK,1,1,41
1773621184,26631790340,26631996276,205.9,OK,1,1,41
1773621185,26631996345,26632332585,336.2,OK,1,1,41
1773621186,26632332654,26632538754,206.1,OK,1,1,41
1773621187,26632538820,26632877800,339.0,OK,1,1,41
1773621188,26632877866,26633246444,368.6,OK,1,1,41
1773621189,26633246515,26633454043,207.5,OK,1,1,41
1773621190,26633454171,26633790082,335.9,OK,1,1,41
1773621191,26633790179,26633996430,206.3,OK,1,1,41
1773621192,26633996520,26634410847,414.3,OK,1,1,41
1773621193,26634410998,26634796267,385.3,OK,1,1,41
1773621194,26634796348,26635001263,204.9,OK,1,1,41
1773621195,26635001340,26635338166,336.8,OK,1,1,41
1773621196,26635339211,26635546058,206.8,OK,1,1,41
1773621197,26635546132,26635913753,367.6,OK,1,1,41
1773621198,26635913842,26636297926,384.1,OK,1,1,41
1773621199,26636297988,26636504643,206.7,OK,1,1,41
1773621200,26636504705,26636840569,335.9,OK,1,1,41
1773621201,26636840633,26637047625,207.0,OK,1,1,41
1773621202,26637047687,26637417286,369.6,OK,1,1,41
1773621203,26637417349,26637821561,404.2,OK,1,1,41
1773621204,26637821643,26638028352,206.7,OK,1,1,41
1773621205,26638028426,26638366413,338.0,OK,1,1,41
1773621206,26638366474,26638572452,206.0,OK,1,1,41
1773621207,26638572537,26638909040,336.5,OK,1,1,41
1773621208,26638909107,26639303981,394.9,OK,1,1,41
1773621209,26639304077,26639510562,206.5,OK,1,1,41
1773621210,26639510621,26639847187,336.6,OK,1,1,41
1773621211,26639847262,26640092168,244.9,OK,1,1,41
1773621212,26640092235,26640429011,336.8,OK,1,1,41
1773621213,26640429061,26640673973,244.9,OK,1,1,41
1773621214,26640674049,26641010202,336.2,OK,1,1,41
1773621215,26641010279,26641273469,263.2,OK,1,1,41
1773621216,26641273562,26641610989,337.4,OK,1,1,41
1773621217,26641611065,26641858912,247.8,OK,1,1,41
1773621218,26641859058,26642196205,337.1,OK,1,1,41
1773621219,26642196281,26642444051,247.8,OK,1,1,41
1773621220,26642444131,26642781652,337.5,OK,1,1,41
1773621221,26642781719,26643044324,262.6,OK,1,1,41
1773621222,26643044389,26643381383,337.0,OK,1,1,41
1773621223,26643381438,26643629322,247.9,OK,1,1,41
1773621224,26643629381,26643966493,337.1,OK,1,1,41
1773621225,26643966555,26644229212,262.7,OK,1,1,41
1773621226,26644229267,26644565776,336.5,OK,1,1,41
1773621227,26644565838,26644828706,262.9,OK,1,1,41
1773621228,26644828783,26645164999,336.2,OK,1,1,41
1773621229,26645165082,26645413321,248.2,OK,1,1,41
1773621230,26645413396,26645749529,336.1,OK,1,1,41
1773621231,26645749602,26645997451,247.8,OK,1,1,41
1773621232,26645997513,26646333943,336.4,OK,1,1,41
1773621233,26646334004,26646584984,251.0,OK,1,1,41
1773621234,26646585044,26646921048,336.0,OK,1,1,41
1773621235,26646921173,26647166240,245.1,OK,1,1,41
1773621236,26647166317,26647504415,338.1,OK,1,1,41
1773621237,26647504494,26647749522,245.0,OK,1,1,41
1773621238,26647749604,26648086788,337.2,OK,1,1,41
1773621239,26648086957,26648349838,262.9,OK,1,1,41
1773621240,26648350042,26648686784,336.7,OK,1,1,41
1773621241,26648686946,26648934857,247.9,OK,1,1,41
1773621242,26648934920,26649271429,336.5,OK,1,1,41
1773621243,26649271493,26649520108,248.6,OK,1,1,41
1773621244,26649520165,26649856166,336.0,OK,1,1,41
1773621245,26649856234,26650104409,248.2,OK,1,1,41
1773621246,26650104471,26650440498,336.0,OK,1,1,41
1773621247,26650440559,26650703593,263.0,OK,1,1,41
1773621248,26650703652,26651042067,338.4,OK,1,1,41
1773621249,26651042141,26651289844,247.7,OK,1,1,41
1773621250,26651289907,26651626195,336.3,OK,1,1,41
1773621251,26651626257,26651870889,244.6,OK,1,1,41
1773621252,26651870947,26652207921,337.0,OK,1,1,41
1773621253,26652208026,26652452730,244.7,OK,1,1,41
1773621254,26652452818,26652788964,336.1,OK,1,1,41
1773621255,26652789048,26653033708,244.7,OK,1,1,41
1773621256,26653033772,26653370415,336.6,OK,1,1,41
1773621257,26653370473,26653615456,245.0,OK,1,1,41
1773621258,26653615515,26653955384,339.9,OK,1,1,41
1773621259,26653955462,26654200361,244.9,OK,1,1,41
1773621260,26654200434,26654537328,336.9,OK,1,1,41
1773621261,26654537405,26654799986,262.6,OK,1,1,41
1773621262,26654800111,26655139396,339.3,OK,1,1,41
1773621263,26655139461,26655402425,263.0,OK,1,1,41
1773621264,26655402496,26655740108,337.6,OK,1,1,41
1773621265,26655740168,26656002938,262.8,OK,1,1,41
1773621266,26656003017,26656339304,336.3,OK,1,1,41
1773621267,26656339387,26656605225,265.8,OK,1,1,41
1773621268,26656605302,26656941837,336.5,OK,1,1,41
1773621269,26656941929,26657205093,263.2,OK,1,1,41
1773621270,26657205156,26657542937,337.8,OK,1,1,41
1773621271,26657542996,26657790434,247.4,OK,1,1,41
1773621272,26657790490,26658128034,337.5,OK,1,1,41
1773621273,26658128092,26658390642,262.6,OK,1,1,41
1773621274,26658390701,26658727029,336.3,OK,1,1,41
1773621275,26658727088,26658975480,248.4,OK,1,1,41
1773621276,26658975543,26659313147,337.6,OK,1,1,41
1773621277,26659313225,26659558938,245.7,OK,1,1,41
1773621278,26659559022,26659896251,337.2,OK,1,1,41
1773621279,26659896330,26660141371,245.0,OK,1,1,41
1773621280,26660141450,26660479878,338.4,OK,1,1,41
1773621281,26660479960,26660728326,248.4,OK,1,1,41
1773621282,26660728402,26661066362,338.0,OK,1,1,41
1773621283,26661066441,26661329575,263.1,OK,1,1,41
1773621284,26661329653,26661666168,336.5,OK,1,1,41
1773621285,26661666250,26661910486,244.2,OK,1,1,41
1773621286,26661910566,26662248092,337.5,OK,1,1,41
1773621287,26662248182,26662511591,263.4,OK,1,1,41
1773621288,26662511647,26662847848,336.2,OK,1,1,41
1773621289,26662847904,26663095620,247.7,OK,1,1,41
1773621290,26663095676,26663431618,335.9,OK,1,1,41
1773621291,26663431679,26663676829,245.2,OK,1,1,41
1773621292,26663676888,26664014887,338.0,OK,1,1,41
1773621293,26664014945,26664263204,248.3,OK,1,1,41
1773621294,26664263259,0,0.0,TIMEOUT,1,-1,-1
1773621295,26665274648,0,0.0,NOT_LEADER,4,1,41
1773621297,26665677196,0,0.0,NOT_LEADER,3,1,41
1773621299,26666036645,0,0.0,NOT_LEADER,0,1,41
1773621301,26666342243,0,0.0,NOT_LEADER,0,1,41
1773621304,26666777648,0,0.0,NOT_LEADER,4,1,41
1773621307,26667303051,0,0.0,NOT_LEADER,4,1,41
1773621309,26667696527,0,0.0,NOT_LEADER,4,1,41
1773621311,26668097179,0,0.0,NOT_LEADER,3,1,41
1773621313,26668447383,0,0.0,NOT_LEADER,2,1,41
1773621315,26668735855,0,0.0,NOT_LEADER,2,1,41
1773621318,26669154426,0,0.0,NOT_LEADER,4,1,41
1773621319,26669416186,26670330778,914.6,OK,1,1,42
1773621320,26670330869,26670544323,213.5,OK,1,1,42
1773621321,26670544403,26670880354,336.0,OK,1,1,42
1773621322,26670880432,26671094888,214.5,OK,1,1,42
1773621323,26671094977,26671431732,336.8,OK,1,1,42
1773621324,26671431851,26671790934,359.1,OK,1,1,42
1773621325,26671791008,26672005353,214.3,OK,1,1,42
1773621326,26672005413,26672342248,336.8,OK,1,1,42
1773621327,26672342308,26672554757,212.4,OK,1,1,42
1773621328,26672555860,26672956925,401.1,OK,1,1,42
1773621329,26672957004,26673338360,381.4,OK,1,1,42
1773621330,26673338444,26673544282,205.8,OK,1,1,42
1773621331,26673544354,26673881848,337.5,OK,1,1,42
1773621332,26673881913,26674089478,207.6,OK,1,1,42
1773621333,26674089556,26674441995,352.4,OK,1,1,42
1773621334,26674442080,26674788743,346.7,OK,1,1,42
1773621335,26674788910,26674999137,210.2,OK,1,1,42
1773621336,26674999220,26675335833,336.6,OK,1,1,42
1773621337,26675335926,26675542872,206.9,OK,1,1,42
1773621338,26675542935,26675954860,411.9,OK,1,1,42
1773621339,26675954922,26676342319,387.4,OK,1,1,42
1773621340,26676342386,26676549304,206.9,OK,1,1,42
1773621341,26676549372,26676885623,336.3,OK,1,1,42
1773621342,26676885689,26677091074,205.4,OK,1,1,42
1773621343,26677091133,26677457674,366.5,OK,1,1,42
1773621344,26677457733,26677844634,386.9,OK,1,1,42
1773621345,26677844730,26678051399,206.7,OK,1,1,42
1773621346,26678051482,26678388144,336.7,OK,1,1,42
1773621347,26678388225,26678595191,207.0,OK,1,1,42
1773621348,26678595265,26678960647,365.4,OK,1,1,42
1773621349,26678960717,26679362683,402.0,OK,1,1,42
1773621350,26679362750,26679569140,206.4,OK,1,1,42
1773621351,26679569225,26679904987,335.8,OK,1,1,42
1773621352,26679905078,26680111224,206.1,OK,1,1,42
1773621353,26680111309,26680449698,338.4,OK,1,1,42
1773621354,26680449778,26680850766,401.0,OK,1,1,42
1773621355,26680850863,26681058480,207.6,OK,1,1,42
1773621356,26681058562,26681394427,335.9,OK,1,1,42
1773621357,26681394510,26681600590,206.1,OK,1,1,42
1773621358,26681600687,26681964369,363.7,OK,1,1,42
1773621359,26681964449,26682351788,387.3,OK,1,1,42
1773621360,26682351869,26682558302,206.4,OK,1,1,42
1773621361,26682558388,26682894289,335.9,OK,1,1,42
1773621362,26682894362,26683101585,207.2,OK,1,1,42
1773621363,26683101707,26683466756,365.0,OK,1,1,42
1773621364,26683466842,26683851007,384.2,OK,1,1,42
1773621365,26683851122,26684059868,208.7,OK,1,1,42
1773621366,26684059959,26684395278,335.3,OK,1,1,42
1773621367,26684395368,26684601109,205.7,OK,1,1,42
1773621368,26684601190,26684968989,367.8,OK,1,1,42
1773621369,26684969057,26685354409,385.4,OK,1,1,42
1773621370,26685354471,26685560722,206.3,OK,1,1,42
1773621371,26685560895,26685897417,336.5,OK,1,1,42
1773621372,26685897474,26686102968,205.5,OK,1,1,42
1773621373,26686103058,26686471558,368.5,OK,1,1,42
1773621374,26686471630,26686876512,404.9,OK,1,1,42
1773621375,26686876590,26687083267,206.7,OK,1,1,42
1773621376,26687083369,26687419351,336.0,OK,1,1,42
1773621377,26687419436,26687625547,206.1,OK,1,1,42
1773621378,26687625627,26687975294,349.7,OK,1,1,42
1773621379,26687975364,26688361699,386.3,OK,1,1,42
1773621380,26688361773,26688567630,205.9,OK,1,1,42
1773621381,26688567713,26688904042,336.3,OK,1,1,42
1773621382,26688904103,26689110820,206.7,OK,1,1,42
1773621383,26689110880,26689478703,367.8,OK,1,1,42
1773621384,26689478766,26689863031,384.3,OK,1,1,42
1773621385,26689863113,26690069730,206.6,OK,1,1,42
1773621386,26690069812,26690407023,337.2,OK,1,1,42
1773621387,26690407109,26690619105,212.0,OK,1,1,42
1773621388,26690619192,26690981115,361.9,OK,1,1,42
1773621389,26690981185,26691370487,389.3,OK,1,1,42
1773621390,26691370558,26691579380,208.8,OK,1,1,42
1773621391,26691579447,26691916807,337.4,OK,1,1,42
1773621392,26691916872,26692123681,206.8,OK,1,1,42
1773621393,26692123740,26692482747,359.0,OK,1,1,42
1773621394,26692482811,26692869153,386.3,OK,1,1,42
1773621395,26692869214,26693075306,206.1,OK,1,1,42
1773621396,26693075366,26693412056,336.7,OK,1,1,42
1773621397,26693412121,26693618710,206.6,OK,1,1,42
1773621398,26693618773,26693984364,365.6,OK,1,1,42
1773621399,26693984434,26694388851,404.4,OK,1,1,42
1773621400,26694388924,26694596075,207.2,OK,1,1,42
1773621401,26694596132,26694933901,337.8,OK,1,1,42
1773621402,26694933984,26695139372,205.4,OK,1,1,42
1773621403,26695139455,26695486247,346.8,OK,1,1,42
1773621404,26695486335,26695891836,405.5,OK,1,1,42
1773621405,26695891926,26696099363,207.4,OK,1,1,42
1773621406,26696099446,26696436085,336.6,OK,1,1,42
1773621407,26696436166,26696641902,205.7,OK,1,1,42
1773621408,26696642000,26696988232,346.2,OK,1,1,42
1773621409,26696988296,26697375166,386.9,OK,1,1,42
1773621410,26697375224,26697580326,205.1,OK,1,1,42
1773621411,26697580380,26697917114,336.7,OK,1,1,42
1773621412,26697917167,26698124072,206.9,OK,1,1,42
1773621413,26698124157,26698490402,366.2,OK,1,1,42
1773621414,26698490475,26698895033,404.6,OK,1,1,42
1773621415,26698895116,26699100970,205.9,OK,1,1,42
1773621416,26699102259,26699437422,335.2,OK,1,1,42
1773621417,26699437479,26699644049,206.6,OK,1,1,42
1773621418,26699644109,26699992308,348.2,OK,1,1,42
1773621419,26699992367,26700380918,388.6,OK,1,1,42
1773621420,26700381001,26700589787,208.8,OK,1,1,42
1773621421,26700589895,26700927724,337.8,OK,1,1,42
1773621422,26700927788,26701134508,206.7,OK,1,1,42
1773621423,26701134587,26701495364,360.8,OK,1,1,42
1773621424,26701495442,26701880102,384.7,OK,1,1,42
1773621425,26701880179,26702087286,207.1,OK,1,1,42
1773621426,26702087365,26702425158,337.8,OK,1,1,42
1773621427,26702425243,26702632730,207.5,OK,1,1,42
1773621428,26702632809,26702970121,337.3,OK,1,1,42
