SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773613630,23567926213,0,0.0,NOT_LEADER,4,0,553
1773613631,23568199514,0,0.0,TIMEOUT,0,-1,-1
1773613632,23569210984,0,0.0,NOT_LEADER,4,0,553
1773613633,23569482204,0,0.0,TIMEOUT,0,-1,-1
1773613634,23570493594,0,0.0,NOT_LEADER,3,0,553
1773613635,23570712074,0,0.0,TIMEOUT,0,-1,-1
1773613636,23571723605,0,0.0,NOT_LEADER,3,0,553
1773613637,23571941864,0,0.0,TIMEOUT,0,-1,-1
1773613638,23572953474,0,0.0,NOT_LEADER,1,0,553
1773613639,23572997993,0,0.0,TIMEOUT,0,-1,-1
1773613640,23574009493,0,0.0,NOT_LEADER,3,0,553
1773613641,23574227747,0,0.0,TIMEOUT,0,-1,-1
1773613642,23575239363,0,0.0,NOT_LEADER,3,0,553
1773613643,23575457596,0,0.0,TIMEOUT,0,-1,-1
1773613644,23576469129,0,0.0,NOT_LEADER,3,0,553
1773613645,23576687379,0,0.0,TIMEOUT,0,-1,-1
1773613646,23577699030,0,0.0,TIMEOUT,0,-1,-1
1773613647,23578710513,0,0.0,NOT_LEADER,3,0,553
1773613648,23578928747,0,0.0,TIMEOUT,0,-1,-1
1773613649,23579940253,0,0.0,NOT_LEADER,1,0,553
1773613650,23579985433,0,0.0,TIMEOUT,0,-1,-1
1773613651,23580997499,0,0.0,TIMEOUT,0,-1,-1
1773613652,23582009459,0,0.0,NOT_LEADER,4,0,553
1773613653,23582283657,0,0.0,TIMEOUT,0,-1,-1
1773613654,23583295345,0,0.0,NOT_LEADER,1,0,553
1773613655,23583337745,0,0.0,TIMEOUT,0,-1,-1
1773613656,23584349234,0,0.0,NOT_LEADER,1,0,553
1773613657,23584391699,0,0.0,TIMEOUT,0,-1,-1
1773613658,23585403300,0,0.0,NOT_LEADER,3,0,553
1773613659,23585625855,0,0.0,TIMEOUT,0,-1,-1
1773613660,23586637657,0,0.0,TIMEOUT,0,-1,-1
1773613661,23587649184,0,0.0,NOT_LEADER,2,0,553
1773613662,23587800524,0,0.0,TIMEOUT,0,-1,-1
1773613663,23588812107,0,0.0,TIMEOUT,0,-1,-1
1773613664,23589823524,0,0.0,NOT_LEADER,1,0,553
1773613665,23589868787,0,0.0,TIMEOUT,0,-1,-1
1773613666,23590880281,0,0.0,TIMEOUT,0,-1,-1
1773613667,23591891764,0,0.0,NOT_LEADER,2,0,553
1773613668,23592040422,0,0.0,TIMEOUT,0,-1,-1
1773613669,23593051012,0,0.0,NOT_LEADER,2,0,553
1773613670,23593199832,0,0.0,TIMEOUT,0,-1,-1
1773613671,23594210533,0,0.0,NOT_LEADER,1,0,553
1773613672,23594252610,0,0.0,TIMEOUT,0,-1,-1
1773613673,23595264152,0,0.0,NOT_LEADER,2,0,553
1773613674,23595412781,0,0.0,TIMEOUT,0,-1,-1
1773613675,23596424404,0,0.0,NOT_LEADER,4,0,553
1773613676,23596697792,0,0.0,TIMEOUT,0,-1,-1
1773613677,23597709242,0,0.0,NOT_LEADER,2,0,553
1773613678,23597857974,0,0.0,TIMEOUT,0,-1,-1
1773613679,23598869606,0,0.0,NOT_LEADER,4,0,553
1773613680,23599141073,0,0.0,TIMEOUT,0,-1,-1
1773613681,23600152599,0,0.0,TIMEOUT,0,-1,-1
1773613682,23601164148,0,0.0,TIMEOUT,0,-1,-1
1773613683,23602175661,0,0.0,NOT_LEADER,2,0,553
1773613684,23602324420,0,0.0,TIMEOUT,0,-1,-1
1773613685,23603335945,0,0.0,TIMEOUT,0,-1,-1
1773613686,23604347599,0,0.0,NOT_LEADER,1,0,553
1773613687,23604393473,0,0.0,TIMEOUT,0,-1,-1
1773613690,23605907724,0,0.0,NOT_LEADER,4,0,553
1773613692,23606448522,0,0.0,NOT_LEADER,4,0,553
1773613694,23606971599,0,0.0,NOT_LEADER,3,0,553
1773613696,23607445081,0,0.0,NOT_LEADER,3,0,553
1773613698,23607913270,0,0.0,NOT_LEADER,1,0,553
1773613700,23608203399,0,0.0,NOT_LEADER,4,0,553
1773613702,23608735423,0,0.0,NOT_LEADER,1,0,553
1773613704,23609041666,0,0.0,NOT_LEADER,3,0,553
1773613706,23609526448,0,0.0,NOT_LEADER,3,0,553
1773613709,23610277148,0,0.0,NOT_LEADER,4,0,553
1773613710,23610548596,0,0.0,NOT_LEADER,0,-1,554
1773613711,23610886563,0,0.0,NOT_LEADER,3,0,554
1773613712,23611104789,0,0.0,TIMEOUT,0,-1,-1
1773613713,23612116317,0,0.0,TIMEOUT,0,-1,-1
1773613714,23613127901,0,0.0,NOT_LEADER,1,0,554
1773613715,23613170249,0,0.0,TIMEOUT,0,-1,-1
1773613716,23614181742,0,0.0,NOT_LEADER,3,0,554
1773613717,23614400101,0,0.0,TIMEOUT,0,-1,-1
1773613718,23615411617,0,0.0,NOT_LEADER,3,0,554
1773613719,23615630003,0,0.0,TIMEOUT,0,-1,-1
1773613720,23616641521,0,0.0,NOT_LEADER,3,0,554
1773613721,23616860056,0,0.0,TIMEOUT,0,-1,-1
1773613722,23617871550,0,0.0,NOT_LEADER,2,0,554
1773613723,23618022254,0,0.0,TIMEOUT,0,-1,-1
1773613724,23619033788,0,0.0,NOT_LEADER,2,0,554
1773613725,23619182432,0,0.0,TIMEOUT,0,-1,-1
1773613726,23620193917,0,0.0,TIMEOUT,0,-1,-1
1773613727,23621205486,0,0.0,NOT_LEADER,4,0,554
1773613728,23621479523,0,0.0,TIMEOUT,0,-1,-1
1773613729,23622491032,0,0.0,NOT_LEADER,2,0,554
1773613730,23622639805,0,0.0,TIMEOUT,0,-1,-1
1773613731,23623651373,0,0.0,NOT_LEADER,2,0,554
1773613732,23623800103,0,0.0,TIMEOUT,0,-1,-1
1773613733,23624811506,0,0.0,NOT_LEADER,3,0,554
1773613734,23625032489,0,0.0,TIMEOUT,0,-1,-1
1773613735,23626043914,0,0.0,NOT_LEADER,2,0,554
1773613736,23626192641,0,0.0,TIMEOUT,0,-1,-1
1773613737,23627204395,0,0.0,TIMEOUT,0,-1,-1
1773613738,23628215899,0,0.0,NOT_LEADER,3,0,554
1773613739,23628434184,0,0.0,TIMEOUT,0,-1,-1
1773613740,23629445693,0,0.0,NOT_LEADER,4,0,554
1773613741,23629719849,0,0.0,TIMEOUT,0,-1,-1
1773613742,23630731397,0,0.0,NOT_LEADER,1,0,554
1773613743,23630775941,0,0.0,TIMEOUT,0,-1,-1
1773613744,23631787593,0,0.0,NOT_LEADER,3,0,554
1773613745,23632006309,0,0.0,TIMEOUT,0,-1,-1
1773613746,23633017787,0,0.0,TIMEOUT,0,-1,-1
1773613747,23634029295,0,0.0,NOT_LEADER,1,0,554
1773613748,23634071433,0,0.0,TIMEOUT,0,-1,-1
1773613749,23635082879,0,0.0,NOT_LEADER,4,0,554
1773613750,23635356308,0,0.0,TIMEOUT,0,-1,-1
1773613751,23636367864,0,0.0,NOT_LEADER,3,0,554
1773613752,23636586043,0,0.0,TIMEOUT,0,-1,-1
1773613753,23637597587,0,0.0,NOT_LEADER,1,0,554
1773613754,23637639850,0,0.0,TIMEOUT,0,-1,-1
1773613755,23638651364,0,0.0,NOT_LEADER,1,0,554
1773613756,23638693721,0,0.0,TIMEOUT,0,-1,-1
1773613757,23639705295,0,0.0,NOT_LEADER,4,0,554
1773613758,23639976603,0,0.0,TIMEOUT,0,-1,-1
1773613759,23640988212,0,0.0,NOT_LEADER,4,0,554
1773613760,23641259695,0,0.0,TIMEOUT,0,-1,-1
1773613761,23642270780,0,0.0,NOT_LEADER,4,0,554
1773613762,23642541992,0,0.0,TIMEOUT,0,-1,-1
1773613763,23643553381,0,0.0,NOT_LEADER,2,0,554
1773613764,23643703935,0,0.0,TIMEOUT,0,-1,-1
1773613765,23644715465,0,0.0,NOT_LEADER,4,0,554
1773613766,23644986760,0,0.0,TIMEOUT,0,-1,-1
1773613767,23645998483,0,0.0,NOT_LEADER,1,0,554
1773613768,23646043693,0,0.0,TIMEOUT,0,-1,-1
1773613769,23647056887,0,0.0,NOT_LEADER,2,0,554
1773613770,23647205587,0,0.0,TIMEOUT,0,-1,-1
1773613771,23648217083,0,0.0,NOT_LEADER,2,0,554
1773613772,23648366308,0,0.0,TIMEOUT,0,-1,-1
1773613773,23649377845,0,0.0,NOT_LEADER,2,0,554
1773613774,23649526670,0,0.0,TIMEOUT,0,-1,-1
1773613775,23650538275,0,0.0,TIMEOUT,0,-1,-1
1773613776,23651549694,0,0.0,NOT_LEADER,2,0,554
1773613777,23651698300,0,0.0,TIMEOUT,0,-1,-1
1773613778,23652709828,0,0.0,NOT_LEADER,1,0,554
1773613779,23652753831,0,0.0,TIMEOUT,0,-1,-1
1773613780,23653765191,0,0.0,NOT_LEADER,2,0,554
1773613781,23653913769,0,0.0,TIMEOUT,0,-1,-1
1773613782,23654925316,0,0.0,TIMEOUT,0,-1,-1
1773613783,23655936811,0,0.0,NOT_LEADER,3,0,554
1773613784,23656157649,0,0.0,TIMEOUT,0,-1,-1
1773613785,23657169184,0,0.0,NOT_LEADER,2,0,554
1773613786,23657317823,0,0.0,TIMEOUT,0,-1,-1
1773613787,23658329300,0,0.0,NOT_LEADER,2,0,554
1773613788,23658477794,0,0.0,TIMEOUT,0,-1,-1
1773613789,23659489321,0,0.0,NOT_LEADER,2,0,554
1773613790,23659637997,0,0.0,TIMEOUT,0,-1,-1
1773613791,23660649518,0,0.0,NOT_LEADER,2,0,554
1773613792,23660798414,0,0.0,TIMEOUT,0,-1,-1
1773613793,23661809712,0,0.0,NOT_LEADER,1,0,554
1773613795,23662120602,0,0.0,NOT_LEADER,2,0,554
1773613798,23662768888,0,0.0,NOT_LEADER,1,0,554
1773613800,23663063321,0,0.0,NOT_LEADER,1,0,554
1773613802,23663354933,0,0.0,NOT_LEADER,1,0,554
1773613804,23663649304,0,0.0,NOT_LEADER,3,0,554
1773613806,23664135201,0,0.0,NOT_LEADER,2,0,554
1773613809,23664788313,0,0.0,NOT_LEADER,3,0,554
1773613812,23665533662,0,0.0,NOT_LEADER,3,0,554
1773613814,23666016225,0,0.0,NOT_LEADER,3,0,554
1773613815,23666234760,0,0.0,NOT_LEADER,0,-1,555
1773613816,23666633381,0,0.0,NOT_LEADER,4,0,555
1773613817,23666907215,0,0.0,TIMEOUT,0,-1,-1
1773613818,23667918691,0,0.0,TIMEOUT,0,-1,-1
1773613819,23668931809,0,0.0,NOT_LEADER,2,0,555
1773613820,23669080468,0,0.0,TIMEOUT,0,-1,-1
1773613821,23670092104,0,0.0,NOT_LEADER,1,0,555
1773613822,23670136284,0,0.0,TIMEOUT,0,-1,-1
1773613823,23671147739,0,0.0,NOT_LEADER,1,0,555
1773613824,23671189869,0,0.0,TIMEOUT,0,-1,-1
1773613825,23672201312,0,0.0,TIMEOUT,0,-1,-1
1773613826,23673212777,0,0.0,TIMEOUT,0,-1,-1
1773613827,23674224319,0,0.0,TIMEOUT,0,-1,-1
1773613828,23675235885,0,0.0,TIMEOUT,0,-1,-1
1773613829,23676247508,0,0.0,NOT_LEADER,2,0,555
1773613830,23676388997,0,0.0,TIMEOUT,0,-1,-1
1773613831,23677400529,0,0.0,NOT_LEADER,1,0,555
1773613832,23677445130,0,0.0,TIMEOUT,0,-1,-1
1773613833,23678456664,0,0.0,TIMEOUT,0,-1,-1
1773613834,23679468150,0,0.0,NOT_LEADER,2,0,555
1773613835,23679607225,0,0.0,TIMEOUT,0,-1,-1
1773613836,23680618729,0,0.0,NOT_LEADER,1,0,555
1773613837,23680661092,0,0.0,TIMEOUT,0,-1,-1
1773613838,23681672552,0,0.0,NOT_LEADER,4,0,555
1773613839,23681946182,0,0.0,TIMEOUT,0,-1,-1
1773613840,23682957597,0,0.0,NOT_LEADER,1,0,555
1773613841,23682999566,0,0.0,TIMEOUT,0,-1,-1
1773613842,23684010348,0,0.0,NOT_LEADER,4,0,555
1773613843,23684281500,0,0.0,TIMEOUT,0,-1,-1
1773613844,23685292882,0,0.0,NOT_LEADER,3,0,555
1773613845,23685473683,0,0.0,TIMEOUT,0,-1,-1
1773613846,23686485220,0,0.0,NOT_LEADER,3,0,555
1773613847,23686663065,0,0.0,TIMEOUT,0,-1,-1
1773613848,23687674619,0,0.0,NOT_LEADER,1,0,555
1773613849,23687716691,0,0.0,TIMEOUT,0,-1,-1
1773613850,23688728253,0,0.0,NOT_LEADER,4,0,555
1773613851,23688999629,0,0.0,TIMEOUT,0,-1,-1
1773613852,23690011056,0,0.0,NOT_LEADER,1,0,555
1773613853,23690053180,0,0.0,TIMEOUT,0,-1,-1
1773613854,23691064692,0,0.0,NOT_LEADER,2,0,555
1773613855,23691205611,0,0.0,TIMEOUT,0,-1,-1
1773613856,23692217064,0,0.0,TIMEOUT,0,-1,-1
1773613857,23693228517,0,0.0,NOT_LEADER,4,0,555
1773613858,23693500117,0,0.0,TIMEOUT,0,-1,-1
1773613859,23694511662,0,0.0,NOT_LEADER,1,0,555
1773613860,23694553728,0,0.0,TIMEOUT,0,-1,-1
1773613861,23695565343,0,0.0,NOT_LEADER,2,0,555
1773613862,23695704408,0,0.0,TIMEOUT,0,-1,-1
1773613863,23696716794,0,0.0,NOT_LEADER,4,0,555
1773613864,23696988027,0,0.0,TIMEOUT,0,-1,-1
1773613865,23697999525,0,0.0,NOT_LEADER,1,0,555
1773613866,23698041454,0,0.0,TIMEOUT,0,-1,-1
1773613867,23699052952,0,0.0,NOT_LEADER,3,0,555
1773613868,23699233213,0,0.0,TIMEOUT,0,-1,-1
1773613869,23700244884,0,0.0,NOT_LEADER,2,0,555
1773613870,23700384081,0,0.0,TIMEOUT,0,-1,-1
1773613871,23701395492,0,0.0,NOT_LEADER,3,0,555
1773613872,23701573373,0,0.0,TIMEOUT,0,-1,-1
1773613873,23702584944,0,0.0,NOT_LEADER,3,0,555
1773613874,23702762979,0,0.0,TIMEOUT,0,-1,-1
1773613875,23703774374,0,0.0,TIMEOUT,0,-1,-1
1773613876,23704785367,0,0.0,NOT_LEADER,1,0,555
1773613877,23704828871,0,0.0,TIMEOUT,0,-1,-1
1773613878,23705840268,0,0.0,NOT_LEADER,1,0,555
1773613879,23705882310,0,0.0,TIMEOUT,0,-1,-1
1773613880,23706893803,0,0.0,NOT_LEADER,2,0,555
1773613881,23707036112,0,0.0,TIMEOUT,0,-1,-1
1773613882,23708047488,0,0.0,NOT_LEADER,1,0,555
1773613883,23708089440,0,0.0,TIMEOUT,0,-1,-1
1773613884,23709100794,0,0.0,NOT_LEADER,1,0,555
1773613885,23709142706,0,0.0,TIMEOUT,0,-1,-1
1773613886,23710154261,0,0.0,NOT_LEADER,4,0,555
1773613887,23710427695,0,0.0,TIMEOUT,0,-1,-1
1773613888,23711439236,0,0.0,NOT_LEADER,3,0,555
1773613889,23711619540,0,0.0,TIMEOUT,0,-1,-1
1773613890,23712630965,0,0.0,NOT_LEADER,3,0,555
1773613891,23712808769,0,0.0,TIMEOUT,0,-1,-1
1773613892,23713821209,0,0.0,NOT_LEADER,4,0,555
1773613893,23714092424,0,0.0,TIMEOUT,0,-1,-1
1773613894,23715103893,0,0.0,NOT_LEADER,3,0,555
1773613895,23715281934,0,0.0,TIMEOUT,0,-1,-1
1773613896,23716293400,0,0.0,NOT_LEADER,1,0,555
1773613897,23716337478,0,0.0,TIMEOUT,0,-1,-1
1773613899,23717611047,0,0.0,NOT_LEADER,4,0,555
1773613902,23718407121,0,0.0,NOT_LEADER,4,0,555
1773613904,23718928388,0,0.0,NOT_LEADER,2,0,555
1773613906,23719344402,0,0.0,NOT_LEADER,4,0,555
1773613910,23720386263,0,0.0,NOT_LEADER,1,0,555
1773613912,23720691051,0,0.0,NOT_LEADER,2,0,555
1773613914,23721105218,0,0.0,NOT_LEADER,1,0,555
1773613917,23721672778,0,0.0,NOT_LEADER,1,0,555
1773613918,23721714732,0,0.0,NOT_LEADER,0,-1,556
1773613919,23722400487,0,0.0,NOT_LEADER,1,0,556
1773613920,23722442584,0,0.0,TIMEOUT,0,-1,-1
1773613921,23723454209,0,0.0,NOT_LEADER,3,0,556
1773613922,23723634853,0,0.0,TIMEOUT,0,-1,-1
1773613923,23724646276,0,0.0,NOT_LEADER,4,0,556
1773613924,23724917838,0,0.0,TIMEOUT,0,-1,-1
1773613925,23725929231,0,0.0,NOT_LEADER,3,0,556
1773613926,23726147276,0,0.0,TIMEOUT,0,-1,-1
1773613927,23727158649,0,0.0,NOT_LEADER,3,0,556
1773613928,23727336496,0,0.0,TIMEOUT,0,-1,-1
1773613929,23728347943,0,0.0,NOT_LEADER,4,0,556
1773613930,23728619111,0,0.0,TIMEOUT,0,-1,-1
1773613931,23729630642,0,0.0,TIMEOUT,0,-1,-1
1773613932,23730642205,0,0.0,NOT_LEADER,4,0,556
1773613933,23730913395,0,0.0,TIMEOUT,0,-1,-1
1773613934,23731924792,0,0.0,TIMEOUT,0,-1,-1
1773613935,23732935449,0,0.0,NOT_LEADER,4,0,556
1773613936,23733206687,0,0.0,TIMEOUT,0,-1,-1
1773613937,23734218240,0,0.0,TIMEOUT,0,-1,-1
1773613938,23735229630,0,0.0,NOT_LEADER,2,0,556
1773613939,23735371368,0,0.0,TIMEOUT,0,-1,-1
1773613940,23736382336,0,0.0,NOT_LEADER,4,0,556
1773613941,23736653445,0,0.0,TIMEOUT,0,-1,-1
1773613942,23737664806,0,0.0,NOT_LEADER,1,0,556
1773613943,23737709092,0,0.0,TIMEOUT,0,-1,-1
1773613944,23738720457,0,0.0,NOT_LEADER,2,0,556
1773613945,23738859318,0,0.0,TIMEOUT,0,-1,-1
1773613946,23739870698,0,0.0,TIMEOUT,0,-1,-1
1773613947,23740882094,0,0.0,NOT_LEADER,4,0,556
1773613948,23741153284,0,0.0,TIMEOUT,0,-1,-1
1773613949,23742164688,0,0.0,NOT_LEADER,3,0,556
1773613950,23742344426,0,0.0,TIMEOUT,0,-1,-1
1773613951,23743355845,0,0.0,NOT_LEADER,3,0,556
1773613952,23743533729,0,0.0,TIMEOUT,0,-1,-1
1773613953,23744545189,0,0.0,TIMEOUT,0,-1,-1
1773613954,23745556565,0,0.0,NOT_LEADER,4,0,556
1773613955,23745827918,0,0.0,TIMEOUT,0,-1,-1
1773613956,23746839425,0,0.0,NOT_LEADER,2,0,556
1773613957,23746981673,0,0.0,TIMEOUT,0,-1,-1
1773613958,23747993182,0,0.0,TIMEOUT,0,-1,-1
1773613959,23749004528,0,0.0,TIMEOUT,0,-1,-1
1773613960,23750015892,0,0.0,NOT_LEADER,2,0,556
1773613961,23750154968,0,0.0,TIMEOUT,0,-1,-1
1773613962,23751166348,0,0.0,TIMEOUT,0,-1,-1
1773613963,23752177697,0,0.0,NOT_LEADER,3,0,556
1773613964,23752359571,0,0.0,TIMEOUT,0,-1,-1
1773613965,23753370927,0,0.0,NOT_LEADER,1,0,556
1773613966,23753415436,0,0.0,TIMEOUT,0,-1,-1
1773613967,23754426952,0,0.0,NOT_LEADER,2,0,556
1773613968,23754565874,0,0.0,TIMEOUT,0,-1,-1
1773613969,23755577474,0,0.0,NOT_LEADER,3,0,556
1773613970,23755755590,0,0.0,TIMEOUT,0,-1,-1
1773613971,23756767133,0,0.0,NOT_LEADER,2,0,556
1773613972,23756906114,0,0.0,TIMEOUT,0,-1,-1
1773613973,23757917606,0,0.0,NOT_LEADER,3,0,556
1773613974,23758095724,0,0.0,TIMEOUT,0,-1,-1
1773613975,23759107123,0,0.0,NOT_LEADER,4,0,556
1773613976,23759380214,0,0.0,TIMEOUT,0,-1,-1
1773613977,23760391637,0,0.0,NOT_LEADER,2,0,556
1773613978,23760530667,0,0.0,TIMEOUT,0,-1,-1
1773613979,23761542077,0,0.0,NOT_LEADER,3,0,556
1773613980,23761719896,0,0.0,TIMEOUT,0,-1,-1
1773613981,23762731232,0,0.0,NOT_LEADER,2,0,556
1773613982,23762869999,0,0.0,TIMEOUT,0,-1,-1
1773613983,23763881473,0,0.0,NOT_LEADER,1,0,556
1773613984,23763925574,0,0.0,TIMEOUT,0,-1,-1
1773613985,23764937057,0,0.0,NOT_LEADER,1,0,556
1773613986,23764979095,0,0.0,TIMEOUT,0,-1,-1
1773613987,23765990543,0,0.0,NOT_LEADER,2,0,556
1773613988,23766129585,0,0.0,TIMEOUT,0,-1,-1
1773613989,23767141039,0,0.0,NOT_LEADER,2,0,556
1773613990,23767280155,0,0.0,TIMEOUT,0,-1,-1
1773613991,23768290573,0,0.0,NOT_LEADER,2,0,556
1773613992,23768429481,0,0.0,TIMEOUT,0,-1,-1
1773613993,23769440909,0,0.0,NOT_LEADER,4,0,556
1773613994,23769714117,0,0.0,TIMEOUT,0,-1,-1
1773613995,23770725437,0,0.0,NOT_LEADER,1,0,556
1773613996,23770769413,0,0.0,TIMEOUT,0,-1,-1
1773613997,23771780909,0,0.0,NOT_LEADER,1,0,556
1773613998,23771823123,0,0.0,TIMEOUT,0,-1,-1
1773614000,23773094324,0,0.0,NOT_LEADER,3,0,556
1773614002,23773538974,0,0.0,NOT_LEADER,4,0,556
1773614004,23774060232,0,0.0,NOT_LEADER,1,0,556
1773614006,23774347329,0,0.0,NOT_LEADER,1,0,556
1773614008,23774651735,0,0.0,NOT_LEADER,2,0,556
1773614010,23775054406,0,0.0,NOT_LEADER,2,0,556
1773614012,23775455717,0,0.0,NOT_LEADER,2,0,556
1773614014,23775855211,0,0.0,NOT_LEADER,1,0,556
1773614016,23776159916,0,0.0,NOT_LEADER,2,0,556
1773614018,23776549213,0,0.0,NOT_LEADER,2,0,556
1773614021,23777196305,0,0.0,NOT_LEADER,2,0,556
1773614023,23777610627,0,0.0,NOT_LEADER,3,0,556
1773614024,23777788597,0,0.0,NOT_LEADER,0,-1,557
1773614025,23778155392,0,0.0,NOT_LEADER,1,0,557
1773614026,23778197418,0,0.0,TIMEOUT,0,-1,-1
1773614027,23779208803,0,0.0,NOT_LEADER,1,0,557
1773614028,23779251017,0,0.0,TIMEOUT,0,-1,-1
1773614029,23780262617,0,0.0,NOT_LEADER,1,0,557
1773614030,23780304793,0,0.0,TIMEOUT,0,-1,-1
1773614031,23781316167,0,0.0,NOT_LEADER,3,0,557
1773614032,23781493996,0,0.0,TIMEOUT,0,-1,-1
1773614033,23782505360,0,0.0,NOT_LEADER,4,0,557
1773614034,23782778614,0,0.0,TIMEOUT,0,-1,-1
1773614035,23783790175,0,0.0,TIMEOUT,0,-1,-1
1773614036,23784801671,0,0.0,NOT_LEADER,2,0,557
1773614037,23784942565,0,0.0,TIMEOUT,0,-1,-1
1773614038,23785953954,0,0.0,TIMEOUT,0,-1,-1
1773614039,23786965299,0,0.0,NOT_LEADER,3,0,557
1773614040,23787144899,0,0.0,TIMEOUT,0,-1,-1
1773614041,23788156209,0,0.0,NOT_LEADER,1,0,557
1773614042,23788200380,0,0.0,TIMEOUT,0,-1,-1
1773614043,23789211706,0,0.0,NOT_LEADER,3,0,557
1773614044,23789389572,0,0.0,TIMEOUT,0,-1,-1
1773614045,23790400985,0,0.0,NOT_LEADER,2,0,557
1773614046,23790541463,0,0.0,TIMEOUT,0,-1,-1
1773614047,23791552910,0,0.0,NOT_LEADER,3,0,557
1773614048,23791731536,0,0.0,TIMEOUT,0,-1,-1
1773614049,23792743077,0,0.0,TIMEOUT,0,-1,-1
1773614050,23793754526,0,0.0,NOT_LEADER,1,0,557
1773614051,23793798878,0,0.0,TIMEOUT,0,-1,-1
1773614052,23794810302,0,0.0,NOT_LEADER,1,0,557
1773614053,23794852148,0,0.0,TIMEOUT,0,-1,-1
1773614054,23795863573,0,0.0,NOT_LEADER,2,0,557
1773614055,23796002830,0,0.0,TIMEOUT,0,-1,-1
1773614056,23797014238,0,0.0,NOT_LEADER,2,0,557
1773614057,23797153260,0,0.0,TIMEOUT,0,-1,-1
1773614058,23798164616,0,0.0,NOT_LEADER,4,0,557
1773614059,23798437907,0,0.0,TIMEOUT,0,-1,-1
1773614060,23799449243,0,0.0,NOT_LEADER,3,0,557
1773614061,23799629065,0,0.0,TIMEOUT,0,-1,-1
1773614062,23800640437,0,0.0,NOT_LEADER,3,0,557
1773614063,23800818526,0,0.0,TIMEOUT,0,-1,-1
1773614064,23801830065,0,0.0,NOT_LEADER,2,0,557
1773614065,23801969081,0,0.0,TIMEOUT,0,-1,-1
1773614066,23802980480,0,0.0,TIMEOUT,0,-1,-1
1773614067,23803991902,0,0.0,NOT_LEADER,2,0,557
1773614068,23804131045,0,0.0,TIMEOUT,0,-1,-1
1773614069,23805142553,0,0.0,NOT_LEADER,2,0,557
1773614070,23805281583,0,0.0,TIMEOUT,0,-1,-1
1773614071,23806293237,0,0.0,NOT_LEADER,3,0,557
1773614072,23806473735,0,0.0,TIMEOUT,0,-1,-1
1773614073,23807485161,0,0.0,NOT_LEADER,4,0,557
1773614074,23807758690,0,0.0,TIMEOUT,0,-1,-1
1773614075,23808770244,0,0.0,NOT_LEADER,1,0,557
1773614076,23808814699,0,0.0,TIMEOUT,0,-1,-1
1773614077,23809826145,0,0.0,NOT_LEADER,3,0,557
1773614078,23810004073,0,0.0,TIMEOUT,0,-1,-1
1773614079,23811016773,0,0.0,NOT_LEADER,2,0,557
1773614080,23811168163,0,0.0,TIMEOUT,0,-1,-1
1773614081,23812179541,0,0.0,NOT_LEADER,4,0,557
1773614082,23812431586,0,0.0,TIMEOUT,0,-1,-1
1773614083,23813443022,0,0.0,NOT_LEADER,4,0,557
1773614084,23813694974,0,0.0,TIMEOUT,0,-1,-1
1773614085,23814706324,0,0.0,NOT_LEADER,3,0,557
1773614086,23814924410,0,0.0,TIMEOUT,0,-1,-1
1773614087,23815935807,0,0.0,NOT_LEADER,3,0,557
1773614088,23816154438,0,0.0,TIMEOUT,0,-1,-1
1773614089,23817165841,0,0.0,NOT_LEADER,4,0,557
1773614090,23817417592,0,0.0,TIMEOUT,0,-1,-1
1773614091,23818428961,0,0.0,TIMEOUT,0,-1,-1
1773614092,23819440319,0,0.0,NOT_LEADER,3,0,557
1773614093,23819658588,0,0.0,TIMEOUT,0,-1,-1
1773614094,23820670136,0,0.0,NOT_LEADER,2,0,557
1773614095,23820821753,0,0.0,TIMEOUT,0,-1,-1
1773614096,23821834285,0,0.0,NOT_LEADER,2,0,557
1773614097,23821984215,0,0.0,TIMEOUT,0,-1,-1
1773614098,23822995698,0,0.0,NOT_LEADER,3,0,557
1773614099,23823213933,0,0.0,TIMEOUT,0,-1,-1
1773614100,23824225885,0,0.0,NOT_LEADER,3,0,557
1773614101,23824444114,0,0.0,TIMEOUT,0,-1,-1
1773614102,23825455581,0,0.0,TIMEOUT,0,-1,-1
1773614103,23826467121,0,0.0,NOT_LEADER,2,0,557
1773614104,23826616945,0,0.0,TIMEOUT,0,-1,-1
1773614105,23827628387,0,0.0,NOT_LEADER,3,0,557
1773614106,23827846793,0,0.0,TIMEOUT,0,-1,-1
1773614108,23829118250,0,0.0,NOT_LEADER,4,0,557
1773614110,23829617726,0,0.0,NOT_LEADER,4,0,557
1773614112,23830129740,0,0.0,NOT_LEADER,4,0,557
1773614114,23830629771,0,0.0,NOT_LEADER,3,0,557
1773614117,23831355940,0,0.0,NOT_LEADER,2,0,557
1773614119,23831753591,0,0.0,NOT_LEADER,3,0,557
1773614121,23832219842,0,0.0,NOT_LEADER,2,0,557
1773614123,23832629542,0,0.0,NOT_LEADER,4,0,557
1773614125,23833131610,0,0.0,NOT_LEADER,1,0,557
1773614126,23833189899,0,0.0,NOT_LEADER,0,-1,558
1773614127,23833923735,0,0.0,NOT_LEADER,4,0,558
1773614128,23834175553,0,0.0,TIMEOUT,0,-1,-1
1773614129,23835187009,0,0.0,NOT_LEADER,2,0,558
1773614130,23835336914,0,0.0,TIMEOUT,0,-1,-1
1773614131,23836348338,0,0.0,TIMEOUT,0,-1,-1
