SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773719940,12649650518,12649650596,0.1,OK,3,3,328
1773719941,12651150657,12651150727,0.1,OK,3,3,328
1773719942,12652650792,12652650851,0.1,OK,3,3,328
1773719943,12654150939,12654151019,0.1,OK,3,3,328
1773719944,12655651106,12655651189,0.1,OK,3,3,328
1773719945,12657151372,12657151455,0.1,OK,3,3,328
1773719946,12658651528,12658651609,0.1,OK,3,3,328
1773719947,12660151685,12660151766,0.1,OK,3,3,328
1773719948,12661651850,12661651925,0.1,OK,3,3,328
1773719949,12663152061,0,0.0,NOT_LEADER,3,0,329
1773719950,12664652256,0,0.0,NOT_LEADER,0,1,330
1773719951,12666152441,0,0.0,NOT_LEADER,1,1,330
1773719952,12667652616,12667652700,0.1,OK,1,1,330
1773719953,12669152796,12669152877,0.1,OK,1,1,330
1773719954,12670652959,12670653044,0.1,OK,1,1,330
1773719955,12672153214,12672153302,0.1,OK,1,1,330
1773719956,12673653455,12673653525,0.1,OK,1,1,330
1773719957,12675153612,12675153671,0.1,OK,1,1,330
1773719958,12676653784,12676653877,0.1,OK,1,1,330
1773719959,12678153935,12678154000,0.1,OK,1,1,330
1773719960,12679654091,12679654153,0.1,OK,1,1,330
1773719961,12681154415,0,0.0,NOT_LEADER,1,2,331
1773719962,12682654580,0,0.0,NOT_LEADER,2,2,331
1773719963,12684154749,12684154829,0.1,OK,2,2,331
1773719964,12685654930,12685655021,0.1,OK,2,2,331
1773719965,12687155120,12687155215,0.1,OK,2,2,331
1773719966,12688655265,12688655328,0.1,OK,2,2,331
1773719967,12690155422,12690155481,0.1,OK,2,2,331
1773719968,12691655577,12691655640,0.1,OK,2,2,331
1773719969,12693155738,12693155819,0.1,OK,2,2,331
1773719970,12694655881,12694655946,0.1,OK,2,2,331
1773719971,12696156049,12696156138,0.1,OK,2,2,331
1773719972,12697656305,12697656389,0.1,OK,2,2,331
1773719973,12699156446,0,0.0,NOT_LEADER,2,3,332
1773719974,12700656601,0,0.0,NOT_LEADER,3,0,333
1773719975,12702156741,0,0.0,NOT_LEADER,0,0,333
1773719976,12703656886,12703656943,0.1,OK,0,0,333
1773719977,12705157045,12705157106,0.1,OK,0,0,333
1773719978,12706657222,12706657301,0.1,OK,0,0,333
1773719979,12708157381,12708157445,0.1,OK,0,0,333
1773719980,12709657517,12709657579,0.1,OK,0,0,333
1773719981,12711157647,12711157706,0.1,OK,0,0,333
1773719982,12712657784,12712657847,0.1,OK,0,0,333
1773719983,12714157939,12714157996,0.1,OK,0,0,333
1773719984,12715658106,12715658164,0.1,OK,0,0,333
1773719985,12717158261,12717158336,0.1,OK,0,0,333
1773719986,12718658410,0,0.0,NOT_LEADER,0,2,334
1773719987,12720158575,0,0.0,NOT_LEADER,2,2,334
1773719988,12721658725,12721658802,0.1,OK,2,2,334
1773719989,12723158872,12723158929,0.1,OK,2,2,334
1773719990,12724659021,12724659078,0.1,OK,2,2,334
1773719991,12726159187,12726159303,0.1,OK,2,2,334
1773719992,12727659422,12727659493,0.1,OK,2,2,334
1773719993,12729159608,12729159686,0.1,OK,2,2,334
1773719994,12730659766,12730659840,0.1,OK,2,2,334
1773719995,12732159918,12732159980,0.1,OK,2,2,334
1773719996,12733660060,12733660123,0.1,OK,2,2,334
1773719997,12735160236,12735160317,0.1,OK,2,2,334
1773719998,12736660444,0,0.0,NOT_LEADER,2,1,335
1773719999,12738160613,0,0.0,NOT_LEADER,1,1,335
1773720000,12739660785,12739660877,0.1,OK,1,1,335
1773720001,12741160942,12741161018,0.1,OK,1,1,335
1773720002,12742661098,12742661160,0.1,OK,1,1,335
1773720003,12744161246,12744161307,0.1,OK,1,1,335
1773720004,12745661430,12745661512,0.1,OK,1,1,335
1773720005,12747161586,12747161654,0.1,OK,1,1,335
1773720006,12748661738,12748661810,0.1,OK,1,1,335
1773720007,12750161891,12750161958,0.1,OK,1,1,335
1773720008,12751662069,12751662165,0.1,OK,1,1,335
1773720009,12753162221,12753162329,0.1,OK,1,1,335
1773720010,12754662364,0,0.0,NOT_LEADER,1,2,336
1773720011,12756162540,0,0.0,NOT_LEADER,2,2,336
1773720012,12757662693,12757662770,0.1,OK,2,2,336
1773720013,12759162871,12759162951,0.1,OK,2,2,336
1773720014,12760663026,12760663094,0.1,OK,2,2,336
1773720015,12762163205,12762163267,0.1,OK,2,2,336
1773720016,12763663363,12763663420,0.1,OK,2,2,336
1773720017,12765163506,12765163571,0.1,OK,2,2,336
1773720018,12766663667,12766663729,0.1,OK,2,2,336
1773720019,12768163837,12768163897,0.1,OK,2,2,336
1773720020,12769664047,12769664132,0.1,OK,2,2,336
1773720021,12771164239,12771164326,0.1,OK,2,2,336
1773720022,12772664409,0,0.0,NOT_LEADER,2,0,337
1773720023,12774164562,0,0.0,NOT_LEADER,0,3,337
1773720024,12775664716,0,0.0,NOT_LEADER,3,3,337
1773720025,12777164887,12777164951,0.1,OK,3,3,337
1773720026,12778665046,12778665150,0.1,OK,3,3,337
1773720027,12780165197,12780165272,0.1,OK,3,3,337
1773720028,12781665351,12781665413,0.1,OK,3,3,337
1773720029,12783165506,12783165566,0.1,OK,3,3,337
1773720030,12784665657,12784665721,0.1,OK,3,3,337
1773720031,12786165824,12786165885,0.1,OK,3,3,337
1773720032,12787666016,12787666108,0.1,OK,3,3,337
1773720033,12789166162,12789166247,0.1,OK,3,3,337
1773720034,12790666310,0,0.0,NOT_LEADER,3,2,338
1773720035,12792166490,0,0.0,NOT_LEADER,2,2,338
1773720036,12793666657,12793666717,0.1,OK,2,2,338
1773720037,12795166841,12795166920,0.1,OK,2,2,338
1773720038,12796667022,12796667114,0.1,OK,2,2,338
1773720039,12798167187,12798167276,0.1,OK,2,2,338
1773720040,12799667368,12799667467,0.1,OK,2,2,338
1773720041,12801167549,12801167631,0.1,OK,2,2,338
1773720042,12802667696,12802667762,0.1,OK,2,2,338
1773720043,12804167840,12804167895,0.1,OK,2,2,338
1773720044,12805668025,12805668095,0.1,OK,2,2,338
1773720045,12807168169,12807168303,0.1,OK,2,2,338
1773720046,12808668420,0,0.0,NOT_LEADER,2,3,339
1773720047,12810168586,0,0.0,NOT_LEADER,3,3,339
1773720048,12811668755,12811668851,0.1,OK,3,3,339
1773720049,12813168895,12813168964,0.1,OK,3,3,339
1773720050,12814669045,12814669103,0.1,OK,3,3,339
1773720051,12816169204,12816169274,0.1,OK,3,3,339
1773720052,12817669359,12817669419,0.1,OK,3,3,339
1773720053,12819169501,12819169564,0.1,OK,3,3,339
1773720054,12820669664,12820669725,0.1,OK,3,3,339
1773720055,12822169844,12822169924,0.1,OK,3,3,339
1773720056,12823670076,12823670165,0.1,OK,3,3,339
1773720057,12825170249,12825170341,0.1,OK,3,3,339
1773720058,12826670452,0,0.0,NOT_LEADER,3,2,340
1773720059,12828170612,0,0.0,NOT_LEADER,2,2,340
1773720060,12829670802,12829670887,0.1,OK,2,2,340
1773720061,12831170988,12831171205,0.2,OK,2,2,340
1773720062,12832671165,12832671249,0.1,OK,2,2,340
1773720063,12834171365,12834171450,0.1,OK,2,2,340
1773720064,12835671512,12835671580,0.1,OK,2,2,340
1773720065,12837171691,12837171783,0.1,OK,2,2,340
1773720066,12838671859,12838671947,0.1,OK,2,2,340
1773720067,12840172032,12840172101,0.1,OK,2,2,340
1773720068,12841672176,12841672269,0.1,OK,2,2,340
1773720069,12843172332,12843172429,0.1,OK,2,2,340
1773720070,12844672487,0,0.0,NOT_LEADER,2,3,341
1773720071,12846172634,0,0.0,NOT_LEADER,3,3,341
1773720072,12847672794,12847672855,0.1,OK,3,3,341
1773720073,12849172942,12849173003,0.1,OK,3,3,341
1773720074,12850673084,12850673244,0.2,OK,3,3,341
1773720075,12852173280,12852173339,0.1,OK,3,3,341
1773720076,12853673448,12853673530,0.1,OK,3,3,341
1773720077,12855173609,12855173691,0.1,OK,3,3,341
1773720078,12856673770,12856673832,0.1,OK,3,3,341
1773720079,12858173942,12858174029,0.1,OK,3,3,341
1773720080,12859674114,12859674215,0.1,OK,3,3,341
1773720081,12861174291,12861174376,0.1,OK,3,3,341
1773720082,12862674464,0,0.0,NOT_LEADER,3,2,342
1773720083,12864174647,0,0.0,NOT_LEADER,2,2,342
1773720084,12865674796,12865674862,0.1,OK,2,2,342
1773720085,12867174934,12867175033,0.1,OK,2,2,342
1773720086,12868675098,12868675265,0.2,OK,2,2,342
1773720087,12870175284,12870175340,0.1,OK,2,2,342
1773720088,12871675438,12871675498,0.1,OK,2,2,342
1773720089,12873175586,12873175663,0.1,OK,2,2,342
1773720090,12874675754,12874675834,0.1,OK,2,2,342
1773720091,12876175892,12876175957,0.1,OK,2,2,342
1773720092,12877676043,12877676107,0.1,OK,2,2,342
1773720093,12879176252,12879176311,0.1,OK,2,2,342
1773720094,12880676386,0,0.0,NOT_LEADER,2,3,343
1773720095,12882176521,0,0.0,NOT_LEADER,3,3,343
1773720096,12883676663,12883676743,0.1,OK,3,3,343
1773720097,12885176819,12885176911,0.1,OK,3,3,343
1773720098,12886676957,12886677016,0.1,OK,3,3,343
1773720099,12888177076,12888177138,0.1,OK,3,3,343
1773720100,12889677230,12889677340,0.1,OK,3,3,343
1773720101,12891177378,12891177459,0.1,OK,3,3,343
1773720102,12892677524,12892677588,0.1,OK,3,3,343
1773720103,12894177671,12894177731,0.1,OK,3,3,343
1773720104,12895677833,12895677914,0.1,OK,3,3,343
1773720105,12897178002,12897178075,0.1,OK,3,3,343
1773720106,12898678231,0,0.0,NOT_LEADER,3,2,344
1773720107,12900178363,0,0.0,NOT_LEADER,2,2,344
1773720108,12901678522,12901678586,0.1,OK,2,2,344
1773720109,12903178667,12903178724,0.1,OK,2,2,344
1773720110,12904678816,12904678876,0.1,OK,2,2,344
1773720111,12906178947,12906179004,0.1,OK,2,2,344
1773720112,12907679092,12907679152,0.1,OK,2,2,344
1773720113,12909179323,12909179462,0.1,OK,2,2,344
1773720114,12910679482,12910679564,0.1,OK,2,2,344
1773720115,12912179645,12912179731,0.1,OK,2,2,344
1773720116,12913679899,12913679986,0.1,OK,2,2,344
1773720117,12915180048,0,0.0,NOT_LEADER,2,1,345
1773720118,12916680299,0,0.0,NOT_LEADER,1,4,345
1773720119,12918180481,0,0.0,NOT_LEADER,4,4,345
1773720120,12919680637,12919680699,0.1,OK,4,4,345
1773720121,12921180791,12921180855,0.1,OK,4,4,345
1773720122,12922680943,0,0.0,NOT_LEADER,4,0,347
1773720123,12924181080,12924489632,308.6,OK,0,0,347
1773720124,12925681245,12925987451,306.2,OK,0,0,347
1773720125,12927181397,12927489840,308.4,OK,0,0,347
1773720126,12928681551,12928988339,306.8,OK,0,0,347
1773720127,12930181701,12930487873,306.2,OK,0,0,347
1773720128,12931681865,12931987715,305.9,OK,0,0,347
1773720129,12933182013,12933475447,293.4,OK,0,0,347
1773720130,12934682170,12934975143,293.0,OK,0,0,347
1773720131,12936182337,12936475469,293.1,OK,0,0,347
1773720132,12937682545,12937976609,294.1,OK,0,0,347
1773720133,12939182708,12939476521,293.8,OK,0,0,347
1773720134,12940682842,0,0.0,NOT_LEADER,0,2,348
1773720135,12942182988,12942741390,558.4,OK,2,2,348
1773720136,12943683134,12944243082,559.9,OK,2,2,348
1773720137,12945183280,12945743699,560.4,OK,2,2,348
1773720138,12946683457,12947246667,563.2,OK,2,2,348
1773720139,12948183615,12948748873,565.3,OK,2,2,348
1773720140,12949683755,12950250042,566.3,OK,2,2,348
1773720141,12951183912,12951752065,568.2,OK,2,2,348
1773720142,12952684065,12953255105,571.0,OK,2,2,348
1773720143,12954184233,12954757038,572.8,OK,2,2,348
1773720144,12955684391,12956257467,573.1,OK,2,2,348
1773720145,12957184564,0,0.0,TIMEOUT,2,-1,-1
1773720146,12958684703,0,0.0,NOT_LEADER,2,4,349
1773720147,12960184860,12960595827,411.0,OK,4,4,349
1773720148,12961685017,12962096060,411.0,OK,4,4,349
1773720149,12963185243,12963595113,409.9,OK,4,4,349
1773720150,12964685455,12965098395,412.9,OK,4,4,349
1773720151,12966185594,12966596875,411.3,OK,4,4,349
1773720152,12967685759,12968095219,409.5,OK,4,4,349
1773720153,12969185916,12969594502,408.6,OK,4,4,349
1773720154,12970686085,12971096923,410.8,OK,4,4,349
1773720155,12972186244,12972593907,407.7,OK,4,4,349
1773720156,12973686415,12974094966,408.6,OK,4,4,349
1773720157,12975186576,0,0.0,NOT_LEADER,4,1,350
1773720158,12976686755,12976865523,178.8,OK,1,1,350
1773720159,12978186913,12978365879,179.0,OK,1,1,350
1773720160,12979687054,12979865756,178.7,OK,1,1,350
1773720161,12981187217,12981364648,177.4,OK,1,1,350
1773720162,12982687380,12982867632,180.3,OK,1,1,350
1773720163,12984187586,12984366471,178.9,OK,1,1,350
1773720164,12985687727,12985867124,179.4,OK,1,1,350
1773720165,12987187869,12987367898,180.0,OK,1,1,350
1773720166,12988688060,12988866821,178.8,OK,1,1,350
1773720167,12990188244,12990366637,178.4,OK,1,1,350
1773720168,12991688432,12991866659,178.2,OK,1,1,350
1773720169,12993188588,0,0.0,NOT_LEADER,1,4,351
1773720170,12994688743,12995118350,429.6,OK,4,4,351
1773720171,12996188895,12996620742,431.8,OK,4,4,351
1773720172,12997689043,12998123454,434.4,OK,4,4,351
1773720173,12999189248,12999626048,436.8,OK,4,4,351
1773720174,13000689415,13001128278,438.9,OK,4,4,351
1773720175,13002189564,13002629660,440.1,OK,4,4,351
1773720176,13003689703,13004131644,441.9,OK,4,4,351
1773720177,13005189848,13005633781,443.9,OK,4,4,351
1773720178,13006690004,13007135597,445.6,OK,4,4,351
1773720179,13008190166,13008639330,449.2,OK,4,4,351
1773720180,13009690304,0,0.0,NOT_LEADER,4,3,352
1773720181,13011190468,13011504865,314.4,OK,3,3,352
1773720182,13012690626,13013004315,313.7,OK,3,3,352
1773720183,13014190783,13014504044,313.3,OK,3,3,352
1773720184,13015690955,13016005464,314.5,OK,3,3,352
1773720185,13017191120,13017504583,313.5,OK,3,3,352
1773720186,13018691257,13019004443,313.2,OK,3,3,352
1773720187,13020191398,13020504724,313.3,OK,3,3,352
1773720188,13021691569,13022003739,312.2,OK,3,3,352
1773720189,13023191723,13023503218,311.5,OK,3,3,352
1773720190,13024691888,13025004095,312.2,OK,3,3,352
1773720191,13026192138,13026519255,327.1,OK,3,3,352
1773720192,13027692280,0,0.0,NOT_LEADER,3,2,353
1773720193,13029192447,13029856294,663.8,OK,2,2,353
1773720194,13030692619,13031358759,666.1,OK,2,2,353
1773720195,13032192782,13032861755,669.0,OK,2,2,353
1773720196,13033692953,13034364758,671.8,OK,2,2,353
1773720197,13035193129,13035866867,673.7,OK,2,2,353
1773720198,13036693312,13037369535,676.2,OK,2,2,353
1773720199,13038193497,13038871551,678.1,OK,2,2,353
1773720200,13039693658,13040647653,954.0,OK,2,2,353
1773720201,13041193802,13041877541,683.7,OK,2,2,353
1773720202,13042693951,13043380980,687.0,OK,2,2,353
1773720203,13044194111,13044882146,688.0,OK,2,2,353
1773720204,13045694301,0,0.0,NOT_LEADER,2,3,354
1773720205,13047194445,13047634202,439.8,OK,3,3,354
1773720206,13048694623,13049135811,441.2,OK,3,3,354
1773720207,13050194788,13050637828,443.0,OK,3,3,354
1773720208,13051695047,13052139025,444.0,OK,3,3,354
1773720209,13053195215,13053508910,313.7,OK,3,3,354
1773720210,13054695393,13055009288,313.9,OK,3,3,354
1773720211,13056195560,13056508083,312.5,OK,3,3,354
1773720212,13057695731,13058010446,314.7,OK,3,3,354
1773720213,13059195879,13059507884,312.0,OK,3,3,354
1773720214,13060696040,13061009522,313.5,OK,3,3,354
1773720215,13062196144,13062509425,313.3,OK,3,3,354
1773720216,13063696317,0,0.0,NOT_LEADER,3,0,355
1773720217,13065196491,0,0.0,NOT_LEADER,0,4,356
1773720218,13066696682,13067109257,412.6,OK,4,4,356
1773720219,13068196853,13068607351,410.5,OK,4,4,356
1773720220,13069697014,13070107583,410.6,OK,4,4,356
1773720221,13071197224,13071607894,410.7,OK,4,4,356
1773720222,13072697421,13073107213,409.8,OK,4,4,356
1773720223,13074197557,13074608151,410.6,OK,4,4,356
1773720224,13075697741,13076107344,409.6,OK,4,4,356
1773720225,13077197907,13077609071,411.2,OK,4,4,356
1773720226,13078698044,13079108948,410.9,OK,4,4,356
1773720227,13080198209,13080609640,411.4,OK,4,4,356
1773720228,13081698362,13082108589,410.2,OK,4,4,356
1773720229,13083198552,0,0.0,NOT_LEADER,4,3,357
1773720230,13084698722,13085013014,314.3,OK,3,3,357
1773720231,13086198894,13086513254,314.4,OK,3,3,357
1773720232,13087699068,13088014309,315.2,OK,3,3,357
1773720233,13089199215,13089511830,312.6,OK,3,3,357
1773720234,13090699379,13091012176,312.8,OK,3,3,357
1773720235,13092199518,13092513343,313.8,OK,3,3,357
1773720236,13093699691,13094012729,313.0,OK,3,3,357
1773720237,13095199836,13095514271,314.4,OK,3,3,357
1773720238,13096699980,13097012995,313.0,OK,3,3,357
1773720239,13098200125,13098513633,313.5,OK,3,3,357
1773720240,13099700280,13100014309,314.0,OK,3,3,357
1773720241,13101200424,0,0.0,NOT_LEADER,3,2,358
1773720242,13102700567,13103247285,546.7,OK,2,2,358
1773720243,13104200707,13104748121,547.4,OK,2,2,358
1773720244,13105700840,13106249533,548.7,OK,2,2,358
1773720245,13107201005,13107753020,552.0,OK,2,2,358
1773720246,13108701155,13109254790,553.6,OK,2,2,358
1773720247,13110201299,13110757337,556.0,OK,2,2,358
1773720248,13111701431,13112259815,558.4,OK,2,2,358
1773720249,13113201567,13113762969,561.4,OK,2,2,358
1773720250,13114701725,13115264529,562.8,OK,2,2,358
1773720251,13116201852,13116779416,577.6,OK,2,2,358
1773720252,13117702007,13118269623,567.6,OK,2,2,358
1773720253,13119202209,0,0.0,NOT_LEADER,2,3,359
1773720254,13120702334,13121021489,319.2,OK,3,3,359
1773720255,13122202476,13122523965,321.5,OK,3,3,359
1773720256,13123702633,13124026035,323.4,OK,3,3,359
1773720257,13125202780,13125528692,325.9,OK,3,3,359
1773720258,13126702947,13127030391,327.4,OK,3,3,359
1773720259,13128203191,13128532805,329.6,OK,3,3,359
1773720260,13129703349,13130034210,330.9,OK,3,3,359
1773720261,13131203517,13131536128,332.6,OK,3,3,359
1773720262,13132703687,13133038522,334.8,OK,3,3,359
1773720263,13134203837,13134539948,336.1,OK,3,3,359
1773720264,13135704070,13136042749,338.7,OK,3,3,359
1773720265,13137204253,0,0.0,NOT_LEADER,3,2,360
1773720266,13138704445,13139428890,724.4,OK,2,2,360
1773720267,13140204592,13140931639,727.0,OK,2,2,360
1773720268,13141704753,13142432321,727.6,OK,2,2,360
1773720269,13143204922,0,0.0,TIMEOUT,2,-1,-1
1773720270,13144705087,13144705167,0.1,OK,0,2,360
1773720271,13146205257,0,0.0,NOT_LEADER,0,2,360
1773720272,13147705410,0,0.0,NOT_LEADER,2,2,360
1773720273,13149205581,13149205670,0.1,OK,2,2,360
1773720274,13150705751,13150705835,0.1,OK,2,2,360
1773720275,13152205904,13152205967,0.1,OK,2,2,360
1773720276,13153706049,13153706125,0.1,OK,2,2,360
1773720277,13155206218,13155206334,0.1,OK,2,2,360
1773720278,13156706365,0,0.0,NOT_LEADER,2,3,361
1773720279,13158206537,0,0.0,NOT_LEADER,3,3,361
1773720280,13159706702,13159706792,0.1,OK,3,3,361
1773720281,13161206854,13161207029,0.2,OK,3,3,361
1773720282,13162707026,13162707113,0.1,OK,3,3,361
1773720283,13164207198,13164207283,0.1,OK,3,3,361
1773720284,13165707380,13165707459,0.1,OK,3,3,361
1773720285,13167207536,13167207619,0.1,OK,3,3,361
1773720286,13168707699,13168707778,0.1,OK,3,3,361
1773720287,13170207865,13170208085,0.2,OK,3,3,361
1773720288,13171708111,13171708196,0.1,OK,3,3,361
1773720289,13173208258,13173208338,0.1,OK,3,3,361
1773720290,13174708400,0,0.0,NOT_LEADER,3,2,362
1773720291,13176208567,0,0.0,NOT_LEADER,2,2,362
1773720292,13177708732,13177708811,0.1,OK,2,2,362
1773720293,13179208928,13179209009,0.1,OK,2,2,362
1773720294,13180709151,13180709257,0.1,OK,2,2,362
1773720295,13182209317,13182209395,0.1,OK,2,2,362
1773720296,13183709489,13183709583,0.1,OK,2,2,362
1773720297,13185209652,13185209740,0.1,OK,2,2,362
1773720298,13186709812,13186709882,0.1,OK,2,2,362
1773720299,13188209961,13188210023,0.1,OK,2,2,362
1773720300,13189710136,13189710195,0.1,OK,2,2,362
1773720301,13191210317,13191210399,0.1,OK,2,2,362
1773720302,13192710493,0,0.0,NOT_LEADER,2,3,363
1773720303,13194210657,0,0.0,NOT_LEADER,3,3,363
1773720304,13195710852,13195710941,0.1,OK,3,3,363
1773720305,13197211046,13197211130,0.1,OK,3,3,363
1773720306,13198711233,13198711299,0.1,OK,3,3,363
1773720307,13200211393,13200211479,0.1,OK,3,3,363
1773720308,13201711566,13201711662,0.1,OK,3,3,363
1773720309,13203211735,13203211810,0.1,OK,3,3,363
1773720310,13204711912,13204712104,0.2,OK,3,3,363
1773720311,13206212082,13206212165,0.1,OK,3,3,363
1773720312,13207712181,13207712230,0.0,OK,3,3,363
1773720313,13209212328,13209212397,0.1,OK,3,3,363
1773720314,13210712476,0,0.0,NOT_LEADER,3,2,364
1773720315,13212212623,0,0.0,NOT_LEADER,2,2,364
1773720316,13213712777,13213712842,0.1,OK,2,2,364
1773720317,13215212953,13215213047,0.1,OK,2,2,364
1773720318,13216713120,13216713188,0.1,OK,2,2,364
1773720319,13218213281,13218213348,0.1,OK,2,2,364
1773720320,13219713460,13219713529,0.1,OK,2,2,364
1773720321,13221213633,13221213730,0.1,OK,2,2,364
1773720322,13222713801,13222713891,0.1,OK,2,2,364
1773720323,13224214010,13224214094,0.1,OK,2,2,364
1773720324,13225714170,13225714264,0.1,OK,2,2,364
1773720325,13227214337,13227214416,0.1,OK,2,2,364
1773720326,13228714497,0,0.0,NOT_LEADER,2,3,365
1773720327,13230214647,0,0.0,NOT_LEADER,3,3,366
1773720328,13231714815,13231714920,0.1,OK,3,3,366
1773720329,13233214976,13233215065,0.1,OK,3,3,366
1773720330,13234715141,13234715235,0.1,OK,3,3,366
1773720331,13236215308,13236215372,0.1,OK,3,3,366
1773720332,13237715473,13237715543,0.1,OK,3,3,366
1773720333,13239215620,13239215679,0.1,OK,3,3,366
1773720334,13240715769,13240715827,0.1,OK,3,3,366
1773720335,13242215903,13242215964,0.1,OK,3,3,366
1773720336,13243716114,13243716201,0.1,OK,3,3,366
1773720337,13245216300,13245216379,0.1,OK,3,3,366
1773720338,13246716466,13246716544,0.1,OK,3,3,366
1773720339,13248216627,0,0.0,NOT_LEADER,3,2,367
1773720340,13249716768,0,0.0,NOT_LEADER,2,2,367
1773720341,13251216911,13251216973,0.1,OK,2,2,367
1773720342,13252717073,13252717156,0.1,OK,2,2,367
1773720343,13254217242,13254217321,0.1,OK,2,2,367
1773720344,13255717404,13255717490,0.1,OK,2,2,367
1773720345,13257217570,13257217651,0.1,OK,2,2,367
1773720346,13258717756,13258717844,0.1,OK,2,2,367
1773720347,13260218010,13260218093,0.1,OK,2,2,367
1773720348,13261718154,13261718229,0.1,OK,2,2,367
